0	CWE476_NULL_Pointer_Dereference__char_18_good	void CWE476_NULL_Pointer_Dereference__char_18_good() {     goodB2G();     goodG2B(); }
1	badSink	static void badSink(char * data) {     if(badStatic)     {         /* POTENTIAL FLAW: Attempt to use data, which may be NULL */         /* printLine() checks for NULL, so we cannot use it here */         printHexCharLine(data[0]);     } }
1	CWE476_NULL_Pointer_Dereference__char_21_bad	void CWE476_NULL_Pointer_Dereference__char_21_bad() {     char * data;     /* POTENTIAL FLAW: Set data to NULL */     data = NULL;     badStatic = 1; /* true */     badSink(data); }
0	goodB2G1Sink	static void goodB2G1Sink(char * data) {     if(goodB2G1Static)     {         /* INCIDENTAL: CWE 561 Dead Code, the code below will never run */         printLine("Benign, fixed string");     }     else     {         /* FIX: Check for NULL before attempting to print data */         if (data != NULL)         {             /* printLine() checks for NULL, so we cannot use it here */             printHexCharLine(data[0]);         }         else         {             printLine("data is NULL");         }     } }
0	goodB2G1	static void goodB2G1() {     char * data;     /* POTENTIAL FLAW: Set data to NULL */     data = NULL;     goodB2G1Static = 0; /* false */     goodB2G1Sink(data); }
0	goodB2G2Sink	static void goodB2G2Sink(char * data) {     if(goodB2G2Static)     {         /* FIX: Check for NULL before attempting to print data */         if (data != NULL)         {             /* printLine() checks for NULL, so we cannot use it here */             printHexCharLine(data[0]);         }         else         {             printLine("data is NULL");         }     } }
0	goodB2G2	static void goodB2G2() {     char * data;     /* POTENTIAL FLAW: Set data to NULL */     data = NULL;     goodB2G2Static = 1; /* true */     goodB2G2Sink(data); }
0	goodG2BSink	static void goodG2BSink(char * data) {     if(goodG2BStatic)     {         /* POTENTIAL FLAW: Attempt to use data, which may be NULL */         /* printLine() checks for NULL, so we cannot use it here */         printHexCharLine(data[0]);     } }
0	goodG2B	static void goodG2B() {     char * data;     /* FIX: Initialize data */     data = "Good";     goodG2BStatic = 1; /* true */     goodG2BSink(data); }
0	CWE476_NULL_Pointer_Dereference__char_21_good	void CWE476_NULL_Pointer_Dereference__char_21_good() {     goodB2G1();     goodB2G2();     goodG2B(); }
1	CWE476_NULL_Pointer_Dereference__char_22_bad	void CWE476_NULL_Pointer_Dereference__char_22_bad() {     char * data;     /* POTENTIAL FLAW: Set data to NULL */     data = NULL;     CWE476_NULL_Pointer_Dereference__char_22_badGlobal = 1; /* true */     CWE476_NULL_Pointer_Dereference__char_22_badSink(data); }
0	goodB2G1	static void goodB2G1() {     char * data;     /* POTENTIAL FLAW: Set data to NULL */     data = NULL;     CWE476_NULL_Pointer_Dereference__char_22_goodB2G1Global = 0; /* false */     CWE476_NULL_Pointer_Dereference__char_22_goodB2G1Sink(data); }
0	goodB2G2	static void goodB2G2() {     char * data;     /* POTENTIAL FLAW: Set data to NULL */     data = NULL;     CWE476_NULL_Pointer_Dereference__char_22_goodB2G2Global = 1; /* true */     CWE476_NULL_Pointer_Dereference__char_22_goodB2G2Sink(data); }
0	goodG2B	static void goodG2B() {     char * data;     /* FIX: Initialize data */     data = "Good";     CWE476_NULL_Pointer_Dereference__char_22_goodG2BGlobal = 1; /* true */     CWE476_NULL_Pointer_Dereference__char_22_goodG2BSink(data); }
0	CWE476_NULL_Pointer_Dereference__char_22_good	void CWE476_NULL_Pointer_Dereference__char_22_good() {     goodB2G1();     goodB2G2();     goodG2B(); }
1	CWE476_NULL_Pointer_Dereference__char_22_badSink	void CWE476_NULL_Pointer_Dereference__char_22_badSink(char * data) {     if(CWE476_NULL_Pointer_Dereference__char_22_badGlobal)     {         /* POTENTIAL FLAW: Attempt to use data, which may be NULL */         /* printLine() checks for NULL, so we cannot use it here */         printHexCharLine(data[0]);     } }
0	CWE476_NULL_Pointer_Dereference__char_22_goodB2G1Sink	void CWE476_NULL_Pointer_Dereference__char_22_goodB2G1Sink(char * data) {     if(CWE476_NULL_Pointer_Dereference__char_22_goodB2G1Global)     {         /* INCIDENTAL: CWE 561 Dead Code, the code below will never run */         printLine("Benign, fixed string");     }     else     {         /* FIX: Check for NULL before attempting to print data */         if (data != NULL)         {             /* printLine() checks for NULL, so we cannot use it here */             printHexCharLine(data[0]);         }         else         {             printLine("data is NULL");         }     } }
0	CWE476_NULL_Pointer_Dereference__char_22_goodB2G2Sink	void CWE476_NULL_Pointer_Dereference__char_22_goodB2G2Sink(char * data) {     if(CWE476_NULL_Pointer_Dereference__char_22_goodB2G2Global)     {         /* FIX: Check for NULL before attempting to print data */         if (data != NULL)         {             /* printLine() checks for NULL, so we cannot use it here */             printHexCharLine(data[0]);         }         else         {             printLine("data is NULL");         }     } }
0	CWE476_NULL_Pointer_Dereference__char_22_goodG2BSink	void CWE476_NULL_Pointer_Dereference__char_22_goodG2BSink(char * data) {     if(CWE476_NULL_Pointer_Dereference__char_22_goodG2BGlobal)     {         /* POTENTIAL FLAW: Attempt to use data, which may be NULL */         /* printLine() checks for NULL, so we cannot use it here */         printHexCharLine(data[0]);     } }
1	CWE476_NULL_Pointer_Dereference__char_31_bad	void CWE476_NULL_Pointer_Dereference__char_31_bad() {     char * data;     /* POTENTIAL FLAW: Set data to NULL */     data = NULL;     {         char * dataCopy = data;         char * data = dataCopy;         /* POTENTIAL FLAW: Attempt to use data, which may be NULL */         /* printLine() checks for NULL, so we cannot use it here */         printHexCharLine(data[0]);     } }
0	goodG2B	static void goodG2B() {     char * data;     /* FIX: Initialize data */     data = "Good";     {         char * dataCopy = data;         char * data = dataCopy;         /* POTENTIAL FLAW: Attempt to use data, which may be NULL */         /* printLine() checks for NULL, so we cannot use it here */         printHexCharLine(data[0]);     } }
0	goodB2G	static void goodB2G() {     char * data;     /* POTENTIAL FLAW: Set data to NULL */     data = NULL;     {         char * dataCopy = data;         char * data = dataCopy;         /* FIX: Check for NULL before attempting to print data */         if (data != NULL)         {             /* printLine() checks for NULL, so we cannot use it here */             printHexCharLine(data[0]);         }         else         {             printLine("data is NULL");         }     } }
0	CWE476_NULL_Pointer_Dereference__char_31_good	void CWE476_NULL_Pointer_Dereference__char_31_good() {     goodG2B();     goodB2G(); }
1	CWE476_NULL_Pointer_Dereference__char_32_bad	void CWE476_NULL_Pointer_Dereference__char_32_bad() {     char * data;     char * *dataPtr1 = &data;     char * *dataPtr2 = &data;     {         char * data = *dataPtr1;         /* POTENTIAL FLAW: Set data to NULL */         data = NULL;         *dataPtr1 = data;     }     {         char * data = *dataPtr2;         /* POTENTIAL FLAW: Attempt to use data, which may be NULL */         /* printLine() checks for NULL, so we cannot use it here */         printHexCharLine(data[0]);     } }
0	goodG2B	static void goodG2B() {     char * data;     char * *dataPtr1 = &data;     char * *dataPtr2 = &data;     {         char * data = *dataPtr1;         /* FIX: Initialize data */         data = "Good";         *dataPtr1 = data;     }     {         char * data = *dataPtr2;         /* POTENTIAL FLAW: Attempt to use data, which may be NULL */         /* printLine() checks for NULL, so we cannot use it here */         printHexCharLine(data[0]);     } }
0	goodB2G	static void goodB2G() {     char * data;     char * *dataPtr1 = &data;     char * *dataPtr2 = &data;     {         char * data = *dataPtr1;         /* POTENTIAL FLAW: Set data to NULL */         data = NULL;         *dataPtr1 = data;     }     {         char * data = *dataPtr2;         /* FIX: Check for NULL before attempting to print data */         if (data != NULL)         {             /* printLine() checks for NULL, so we cannot use it here */             printHexCharLine(data[0]);         }         else         {             printLine("data is NULL");         }     } }
0	CWE476_NULL_Pointer_Dereference__char_32_good	void CWE476_NULL_Pointer_Dereference__char_32_good() {     goodG2B();     goodB2G(); }
1	bad	void bad() {     char * data;     char * &dataRef = data;     /* POTENTIAL FLAW: Set data to NULL */     data = NULL;     {         char * data = dataRef;         /* POTENTIAL FLAW: Attempt to use data, which may be NULL */         /* printLine() checks for NULL, so we cannot use it here */         printHexCharLine(data[0]);     } }
0	goodG2B	static void goodG2B() {     char * data;     char * &dataRef = data;     /* FIX: Initialize data */     data = "Good";     {         char * data = dataRef;         /* POTENTIAL FLAW: Attempt to use data, which may be NULL */         /* printLine() checks for NULL, so we cannot use it here */         printHexCharLine(data[0]);     } }
0	goodB2G	static void goodB2G() {     char * data;     char * &dataRef = data;     /* POTENTIAL FLAW: Set data to NULL */     data = NULL;     {         char * data = dataRef;         /* FIX: Check for NULL before attempting to print data */         if (data != NULL)         {             /* printLine() checks for NULL, so we cannot use it here */             printHexCharLine(data[0]);         }         else         {             printLine("data is NULL");         }     } }
1	CWE476_NULL_Pointer_Dereference__char_34_bad	void CWE476_NULL_Pointer_Dereference__char_34_bad() {     char * data;     CWE476_NULL_Pointer_Dereference__char_34_unionType myUnion;     /* POTENTIAL FLAW: Set data to NULL */     data = NULL;     myUnion.unionFirst = data;     {         char * data = myUnion.unionSecond;         /* POTENTIAL FLAW: Attempt to use data, which may be NULL */         /* printLine() checks for NULL, so we cannot use it here */         printHexCharLine(data[0]);     } }
0	goodG2B	static void goodG2B() {     char * data;     CWE476_NULL_Pointer_Dereference__char_34_unionType myUnion;     /* FIX: Initialize data */     data = "Good";     myUnion.unionFirst = data;     {         char * data = myUnion.unionSecond;         /* POTENTIAL FLAW: Attempt to use data, which may be NULL */         /* printLine() checks for NULL, so we cannot use it here */         printHexCharLine(data[0]);     } }
0	goodB2G	static void goodB2G() {     char * data;     CWE476_NULL_Pointer_Dereference__char_34_unionType myUnion;     /* POTENTIAL FLAW: Set data to NULL */     data = NULL;     myUnion.unionFirst = data;     {         char * data = myUnion.unionSecond;         /* FIX: Check for NULL before attempting to print data */         if (data != NULL)         {             /* printLine() checks for NULL, so we cannot use it here */             printHexCharLine(data[0]);         }         else         {             printLine("data is NULL");         }     } }
0	CWE476_NULL_Pointer_Dereference__char_34_good	void CWE476_NULL_Pointer_Dereference__char_34_good() {     goodG2B();     goodB2G(); }
1	badSink	static void badSink(char * data) {     /* POTENTIAL FLAW: Attempt to use data, which may be NULL */     /* printLine() checks for NULL, so we cannot use it here */     printHexCharLine(data[0]); }
1	CWE476_NULL_Pointer_Dereference__char_41_bad	void CWE476_NULL_Pointer_Dereference__char_41_bad() {     char * data;     /* POTENTIAL FLAW: Set data to NULL */     data = NULL;     badSink(data); }
0	goodG2BSink	static void goodG2BSink(char * data) {     /* POTENTIAL FLAW: Attempt to use data, which may be NULL */     /* printLine() checks for NULL, so we cannot use it here */     printHexCharLine(data[0]); }
0	goodG2B	static void goodG2B() {     char * data;     /* FIX: Initialize data */     data = "Good";     goodG2BSink(data); }
0	goodB2GSink	static void goodB2GSink(char * data) {     /* FIX: Check for NULL before attempting to print data */     if (data != NULL)     {         /* printLine() checks for NULL, so we cannot use it here */         printHexCharLine(data[0]);     }     else     {         printLine("data is NULL");     } }
0	goodB2G	static void goodB2G() {     char * data;     /* POTENTIAL FLAW: Set data to NULL */     data = NULL;     goodB2GSink(data); }
0	CWE476_NULL_Pointer_Dereference__char_41_good	void CWE476_NULL_Pointer_Dereference__char_41_good() {     goodB2G();     goodG2B(); }
1	badSink	static void badSink(char * data) {     /* POTENTIAL FLAW: Attempt to use data, which may be NULL */     /* printLine() checks for NULL, so we cannot use it here */     printHexCharLine(data[0]); }
1	CWE476_NULL_Pointer_Dereference__char_44_bad	void CWE476_NULL_Pointer_Dereference__char_44_bad() {     char * data;     /* define a function pointer */     void (*funcPtr) (char *) = badSink;     /* POTENTIAL FLAW: Set data to NULL */     data = NULL;     /* use the function pointer */     funcPtr(data); }
0	goodG2BSink	static void goodG2BSink(char * data) {     /* POTENTIAL FLAW: Attempt to use data, which may be NULL */     /* printLine() checks for NULL, so we cannot use it here */     printHexCharLine(data[0]); }
0	goodG2B	static void goodG2B() {     char * data;     void (*funcPtr) (char *) = goodG2BSink;     /* FIX: Initialize data */     data = "Good";     funcPtr(data); }
0	goodB2GSink	static void goodB2GSink(char * data) {     /* FIX: Check for NULL before attempting to print data */     if (data != NULL)     {         /* printLine() checks for NULL, so we cannot use it here */         printHexCharLine(data[0]);     }     else     {         printLine("data is NULL");     } }
0	goodB2G	static void goodB2G() {     char * data;     void (*funcPtr) (char *) = goodB2GSink;     /* POTENTIAL FLAW: Set data to NULL */     data = NULL;     funcPtr(data); }
0	CWE476_NULL_Pointer_Dereference__char_44_good	void CWE476_NULL_Pointer_Dereference__char_44_good() {     goodG2B();     goodB2G(); }
1	badSink	static void badSink() {     char * data = CWE476_NULL_Pointer_Dereference__char_45_badData;     /* POTENTIAL FLAW: Attempt to use data, which may be NULL */     /* printLine() checks for NULL, so we cannot use it here */     printHexCharLine(data[0]); }
1	CWE476_NULL_Pointer_Dereference__char_45_bad	void CWE476_NULL_Pointer_Dereference__char_45_bad() {     char * data;     /* POTENTIAL FLAW: Set data to NULL */     data = NULL;     CWE476_NULL_Pointer_Dereference__char_45_badData = data;     badSink(); }
0	goodG2BSink	static void goodG2BSink() {     char * data = CWE476_NULL_Pointer_Dereference__char_45_goodG2BData;     /* POTENTIAL FLAW: Attempt to use data, which may be NULL */     /* printLine() checks for NULL, so we cannot use it here */     printHexCharLine(data[0]); }
0	goodG2B	static void goodG2B() {     char * data;     /* FIX: Initialize data */     data = "Good";     CWE476_NULL_Pointer_Dereference__char_45_goodG2BData = data;     goodG2BSink(); }
0	goodB2GSink	static void goodB2GSink() {     char * data = CWE476_NULL_Pointer_Dereference__char_45_goodB2GData;     /* FIX: Check for NULL before attempting to print data */     if (data != NULL)     {         /* printLine() checks for NULL, so we cannot use it here */         printHexCharLine(data[0]);     }     else     {         printLine("data is NULL");     } }
0	goodB2G	static void goodB2G() {     char * data;     /* POTENTIAL FLAW: Set data to NULL */     data = NULL;     CWE476_NULL_Pointer_Dereference__char_45_goodB2GData = data;     goodB2GSink(); }
0	CWE476_NULL_Pointer_Dereference__char_45_good	void CWE476_NULL_Pointer_Dereference__char_45_good() {     goodG2B();     goodB2G(); }
1	CWE476_NULL_Pointer_Dereference__char_51_bad	void CWE476_NULL_Pointer_Dereference__char_51_bad() {     char * data;     /* POTENTIAL FLAW: Set data to NULL */     data = NULL;     CWE476_NULL_Pointer_Dereference__char_51b_badSink(data); }
0	goodG2B	static void goodG2B() {     char * data;     /* FIX: Initialize data */     data = "Good";     CWE476_NULL_Pointer_Dereference__char_51b_goodG2BSink(data); }
0	goodB2G	static void goodB2G() {     char * data;     /* POTENTIAL FLAW: Set data to NULL */     data = NULL;     CWE476_NULL_Pointer_Dereference__char_51b_goodB2GSink(data); }
0	CWE476_NULL_Pointer_Dereference__char_51_good	void CWE476_NULL_Pointer_Dereference__char_51_good() {     goodG2B();     goodB2G(); }
1	CWE476_NULL_Pointer_Dereference__char_51b_badSink	void CWE476_NULL_Pointer_Dereference__char_51b_badSink(char * data) {     /* POTENTIAL FLAW: Attempt to use data, which may be NULL */     /* printLine() checks for NULL, so we cannot use it here */     printHexCharLine(data[0]); }
0	CWE476_NULL_Pointer_Dereference__char_51b_goodG2BSink	void CWE476_NULL_Pointer_Dereference__char_51b_goodG2BSink(char * data) {     /* POTENTIAL FLAW: Attempt to use data, which may be NULL */     /* printLine() checks for NULL, so we cannot use it here */     printHexCharLine(data[0]); }
0	CWE476_NULL_Pointer_Dereference__char_51b_goodB2GSink	void CWE476_NULL_Pointer_Dereference__char_51b_goodB2GSink(char * data) {     /* FIX: Check for NULL before attempting to print data */     if (data != NULL)     {         /* printLine() checks for NULL, so we cannot use it here */         printHexCharLine(data[0]);     }     else     {         printLine("data is NULL");     } }
1	CWE476_NULL_Pointer_Dereference__char_52_bad	void CWE476_NULL_Pointer_Dereference__char_52_bad() {     char * data;     /* POTENTIAL FLAW: Set data to NULL */     data = NULL;     CWE476_NULL_Pointer_Dereference__char_52b_badSink(data); }
0	goodG2B	static void goodG2B() {     char * data;     /* FIX: Initialize data */     data = "Good";     CWE476_NULL_Pointer_Dereference__char_52b_goodG2BSink(data); }
0	goodB2G	static void goodB2G() {     char * data;     /* POTENTIAL FLAW: Set data to NULL */     data = NULL;     CWE476_NULL_Pointer_Dereference__char_52b_goodB2GSink(data); }
0	CWE476_NULL_Pointer_Dereference__char_52_good	void CWE476_NULL_Pointer_Dereference__char_52_good() {     goodG2B();     goodB2G(); }
1	CWE476_NULL_Pointer_Dereference__char_52b_badSink	void CWE476_NULL_Pointer_Dereference__char_52b_badSink(char * data) {     CWE476_NULL_Pointer_Dereference__char_52c_badSink(data); }
0	CWE476_NULL_Pointer_Dereference__char_52b_goodG2BSink	void CWE476_NULL_Pointer_Dereference__char_52b_goodG2BSink(char * data) {     CWE476_NULL_Pointer_Dereference__char_52c_goodG2BSink(data); }
0	CWE476_NULL_Pointer_Dereference__char_52b_goodB2GSink	void CWE476_NULL_Pointer_Dereference__char_52b_goodB2GSink(char * data) {     CWE476_NULL_Pointer_Dereference__char_52c_goodB2GSink(data); }
1	CWE476_NULL_Pointer_Dereference__char_52c_badSink	void CWE476_NULL_Pointer_Dereference__char_52c_badSink(char * data) {     /* POTENTIAL FLAW: Attempt to use data, which may be NULL */     /* printLine() checks for NULL, so we cannot use it here */     printHexCharLine(data[0]); }
0	CWE476_NULL_Pointer_Dereference__char_52c_goodG2BSink	void CWE476_NULL_Pointer_Dereference__char_52c_goodG2BSink(char * data) {     /* POTENTIAL FLAW: Attempt to use data, which may be NULL */     /* printLine() checks for NULL, so we cannot use it here */     printHexCharLine(data[0]); }
0	CWE476_NULL_Pointer_Dereference__char_52c_goodB2GSink	void CWE476_NULL_Pointer_Dereference__char_52c_goodB2GSink(char * data) {     /* FIX: Check for NULL before attempting to print data */     if (data != NULL)     {         /* printLine() checks for NULL, so we cannot use it here */         printHexCharLine(data[0]);     }     else     {         printLine("data is NULL");     } }
1	CWE476_NULL_Pointer_Dereference__char_53_bad	void CWE476_NULL_Pointer_Dereference__char_53_bad() {     char * data;     /* POTENTIAL FLAW: Set data to NULL */     data = NULL;     CWE476_NULL_Pointer_Dereference__char_53b_badSink(data); }
0	goodG2B	static void goodG2B() {     char * data;     /* FIX: Initialize data */     data = "Good";     CWE476_NULL_Pointer_Dereference__char_53b_goodG2BSink(data); }
0	goodB2G	static void goodB2G() {     char * data;     /* POTENTIAL FLAW: Set data to NULL */     data = NULL;     CWE476_NULL_Pointer_Dereference__char_53b_goodB2GSink(data); }
0	CWE476_NULL_Pointer_Dereference__char_53_good	void CWE476_NULL_Pointer_Dereference__char_53_good() {     goodG2B();     goodB2G(); }
1	CWE476_NULL_Pointer_Dereference__char_53b_badSink	void CWE476_NULL_Pointer_Dereference__char_53b_badSink(char * data) {     CWE476_NULL_Pointer_Dereference__char_53c_badSink(data); }
0	CWE476_NULL_Pointer_Dereference__char_53b_goodG2BSink	void CWE476_NULL_Pointer_Dereference__char_53b_goodG2BSink(char * data) {     CWE476_NULL_Pointer_Dereference__char_53c_goodG2BSink(data); }
0	CWE476_NULL_Pointer_Dereference__char_53b_goodB2GSink	void CWE476_NULL_Pointer_Dereference__char_53b_goodB2GSink(char * data) {     CWE476_NULL_Pointer_Dereference__char_53c_goodB2GSink(data); }
1	CWE476_NULL_Pointer_Dereference__char_53c_badSink	void CWE476_NULL_Pointer_Dereference__char_53c_badSink(char * data) {     CWE476_NULL_Pointer_Dereference__char_53d_badSink(data); }
0	CWE476_NULL_Pointer_Dereference__char_53c_goodG2BSink	void CWE476_NULL_Pointer_Dereference__char_53c_goodG2BSink(char * data) {     CWE476_NULL_Pointer_Dereference__char_53d_goodG2BSink(data); }
0	CWE476_NULL_Pointer_Dereference__char_53c_goodB2GSink	void CWE476_NULL_Pointer_Dereference__char_53c_goodB2GSink(char * data) {     CWE476_NULL_Pointer_Dereference__char_53d_goodB2GSink(data); }
1	CWE476_NULL_Pointer_Dereference__char_53d_badSink	void CWE476_NULL_Pointer_Dereference__char_53d_badSink(char * data) {     /* POTENTIAL FLAW: Attempt to use data, which may be NULL */     /* printLine() checks for NULL, so we cannot use it here */     printHexCharLine(data[0]); }
0	CWE476_NULL_Pointer_Dereference__char_53d_goodG2BSink	void CWE476_NULL_Pointer_Dereference__char_53d_goodG2BSink(char * data) {     /* POTENTIAL FLAW: Attempt to use data, which may be NULL */     /* printLine() checks for NULL, so we cannot use it here */     printHexCharLine(data[0]); }
0	CWE476_NULL_Pointer_Dereference__char_53d_goodB2GSink	void CWE476_NULL_Pointer_Dereference__char_53d_goodB2GSink(char * data) {     /* FIX: Check for NULL before attempting to print data */     if (data != NULL)     {         /* printLine() checks for NULL, so we cannot use it here */         printHexCharLine(data[0]);     }     else     {         printLine("data is NULL");     } }
1	CWE476_NULL_Pointer_Dereference__char_54_bad	void CWE476_NULL_Pointer_Dereference__char_54_bad() {     char * data;     /* POTENTIAL FLAW: Set data to NULL */     data = NULL;     CWE476_NULL_Pointer_Dereference__char_54b_badSink(data); }
0	goodG2B	static void goodG2B() {     char * data;     /* FIX: Initialize data */     data = "Good";     CWE476_NULL_Pointer_Dereference__char_54b_goodG2BSink(data); }
0	goodB2G	static void goodB2G() {     char * data;     /* POTENTIAL FLAW: Set data to NULL */     data = NULL;     CWE476_NULL_Pointer_Dereference__char_54b_goodB2GSink(data); }
0	CWE476_NULL_Pointer_Dereference__char_54_good	void CWE476_NULL_Pointer_Dereference__char_54_good() {     goodG2B();     goodB2G(); }
1	CWE476_NULL_Pointer_Dereference__char_54b_badSink	void CWE476_NULL_Pointer_Dereference__char_54b_badSink(char * data) {     CWE476_NULL_Pointer_Dereference__char_54c_badSink(data); }
0	CWE476_NULL_Pointer_Dereference__char_54b_goodG2BSink	void CWE476_NULL_Pointer_Dereference__char_54b_goodG2BSink(char * data) {     CWE476_NULL_Pointer_Dereference__char_54c_goodG2BSink(data); }
0	CWE476_NULL_Pointer_Dereference__char_54b_goodB2GSink	void CWE476_NULL_Pointer_Dereference__char_54b_goodB2GSink(char * data) {     CWE476_NULL_Pointer_Dereference__char_54c_goodB2GSink(data); }
1	CWE476_NULL_Pointer_Dereference__char_54c_badSink	void CWE476_NULL_Pointer_Dereference__char_54c_badSink(char * data) {     CWE476_NULL_Pointer_Dereference__char_54d_badSink(data); }
0	CWE476_NULL_Pointer_Dereference__char_54c_goodG2BSink	void CWE476_NULL_Pointer_Dereference__char_54c_goodG2BSink(char * data) {     CWE476_NULL_Pointer_Dereference__char_54d_goodG2BSink(data); }
0	CWE476_NULL_Pointer_Dereference__char_54c_goodB2GSink	void CWE476_NULL_Pointer_Dereference__char_54c_goodB2GSink(char * data) {     CWE476_NULL_Pointer_Dereference__char_54d_goodB2GSink(data); }
1	CWE476_NULL_Pointer_Dereference__char_54d_badSink	void CWE476_NULL_Pointer_Dereference__char_54d_badSink(char * data) {     CWE476_NULL_Pointer_Dereference__char_54e_badSink(data); }
0	CWE476_NULL_Pointer_Dereference__char_54d_goodG2BSink	void CWE476_NULL_Pointer_Dereference__char_54d_goodG2BSink(char * data) {     CWE476_NULL_Pointer_Dereference__char_54e_goodG2BSink(data); }
0	CWE476_NULL_Pointer_Dereference__char_54d_goodB2GSink	void CWE476_NULL_Pointer_Dereference__char_54d_goodB2GSink(char * data) {     CWE476_NULL_Pointer_Dereference__char_54e_goodB2GSink(data); }
1	CWE476_NULL_Pointer_Dereference__char_54e_badSink	void CWE476_NULL_Pointer_Dereference__char_54e_badSink(char * data) {     /* POTENTIAL FLAW: Attempt to use data, which may be NULL */     /* printLine() checks for NULL, so we cannot use it here */     printHexCharLine(data[0]); }
0	CWE476_NULL_Pointer_Dereference__char_54e_goodG2BSink	void CWE476_NULL_Pointer_Dereference__char_54e_goodG2BSink(char * data) {     /* POTENTIAL FLAW: Attempt to use data, which may be NULL */     /* printLine() checks for NULL, so we cannot use it here */     printHexCharLine(data[0]); }
0	CWE476_NULL_Pointer_Dereference__char_54e_goodB2GSink	void CWE476_NULL_Pointer_Dereference__char_54e_goodB2GSink(char * data) {     /* FIX: Check for NULL before attempting to print data */     if (data != NULL)     {         /* printLine() checks for NULL, so we cannot use it here */         printHexCharLine(data[0]);     }     else     {         printLine("data is NULL");     } }
1	CWE476_NULL_Pointer_Dereference__char_63_bad	void CWE476_NULL_Pointer_Dereference__char_63_bad() {     char * data;     /* POTENTIAL FLAW: Set data to NULL */     data = NULL;     CWE476_NULL_Pointer_Dereference__char_63b_badSink(&data); }
0	goodG2B	static void goodG2B() {     char * data;     /* FIX: Initialize data */     data = "Good";     CWE476_NULL_Pointer_Dereference__char_63b_goodG2BSink(&data); }
0	goodB2G	static void goodB2G() {     char * data;     /* POTENTIAL FLAW: Set data to NULL */     data = NULL;     CWE476_NULL_Pointer_Dereference__char_63b_goodB2GSink(&data); }
0	CWE476_NULL_Pointer_Dereference__char_63_good	void CWE476_NULL_Pointer_Dereference__char_63_good() {     goodG2B();     goodB2G(); }
1	CWE476_NULL_Pointer_Dereference__char_63b_badSink	void CWE476_NULL_Pointer_Dereference__char_63b_badSink(char * * dataPtr) {     char * data = *dataPtr;     /* POTENTIAL FLAW: Attempt to use data, which may be NULL */     /* printLine() checks for NULL, so we cannot use it here */     printHexCharLine(data[0]); }
0	CWE476_NULL_Pointer_Dereference__char_63b_goodG2BSink	void CWE476_NULL_Pointer_Dereference__char_63b_goodG2BSink(char * * dataPtr) {     char * data = *dataPtr;     /* POTENTIAL FLAW: Attempt to use data, which may be NULL */     /* printLine() checks for NULL, so we cannot use it here */     printHexCharLine(data[0]); }
0	CWE476_NULL_Pointer_Dereference__char_63b_goodB2GSink	void CWE476_NULL_Pointer_Dereference__char_63b_goodB2GSink(char * * dataPtr) {     char * data = *dataPtr;     /* FIX: Check for NULL before attempting to print data */     if (data != NULL)     {         /* printLine() checks for NULL, so we cannot use it here */         printHexCharLine(data[0]);     }     else     {         printLine("data is NULL");     } }
1	CWE476_NULL_Pointer_Dereference__char_64_bad	void CWE476_NULL_Pointer_Dereference__char_64_bad() {     char * data;     /* POTENTIAL FLAW: Set data to NULL */     data = NULL;     CWE476_NULL_Pointer_Dereference__char_64b_badSink(&data); }
0	goodG2B	static void goodG2B() {     char * data;     /* FIX: Initialize data */     data = "Good";     CWE476_NULL_Pointer_Dereference__char_64b_goodG2BSink(&data); }
0	goodB2G	static void goodB2G() {     char * data;     /* POTENTIAL FLAW: Set data to NULL */     data = NULL;     CWE476_NULL_Pointer_Dereference__char_64b_goodB2GSink(&data); }
0	CWE476_NULL_Pointer_Dereference__char_64_good	void CWE476_NULL_Pointer_Dereference__char_64_good() {     goodG2B();     goodB2G(); }
1	CWE476_NULL_Pointer_Dereference__char_64b_badSink	void CWE476_NULL_Pointer_Dereference__char_64b_badSink(void * dataVoidPtr) {     /* cast void pointer to a pointer of the appropriate type */     char * * dataPtr = (char * *)dataVoidPtr;     /* dereference dataPtr into data */     char * data = (*dataPtr);     /* POTENTIAL FLAW: Attempt to use data, which may be NULL */     /* printLine() checks for NULL, so we cannot use it here */     printHexCharLine(data[0]); }
0	CWE476_NULL_Pointer_Dereference__char_64b_goodG2BSink	void CWE476_NULL_Pointer_Dereference__char_64b_goodG2BSink(void * dataVoidPtr) {     /* cast void pointer to a pointer of the appropriate type */     char * * dataPtr = (char * *)dataVoidPtr;     /* dereference dataPtr into data */     char * data = (*dataPtr);     /* POTENTIAL FLAW: Attempt to use data, which may be NULL */     /* printLine() checks for NULL, so we cannot use it here */     printHexCharLine(data[0]); }
0	CWE476_NULL_Pointer_Dereference__char_64b_goodB2GSink	void CWE476_NULL_Pointer_Dereference__char_64b_goodB2GSink(void * dataVoidPtr) {     /* cast void pointer to a pointer of the appropriate type */     char * * dataPtr = (char * *)dataVoidPtr;     /* dereference dataPtr into data */     char * data = (*dataPtr);     /* FIX: Check for NULL before attempting to print data */     if (data != NULL)     {         /* printLine() checks for NULL, so we cannot use it here */         printHexCharLine(data[0]);     }     else     {         printLine("data is NULL");     } }
