0	goodG2B	static void goodG2B() {     int count;     CWE400_Resource_Exhaustion__fgets_for_loop_34_unionType myUnion;     /* Initialize count */     count = -1;     /* FIX: Use a relatively small number */     count = 20;     myUnion.unionFirst = count;     {         int count = myUnion.unionSecond;         {             size_t i = 0;             /* POTENTIAL FLAW: For loop using count as the loop variant and no validation */             for (i = 0; i < (size_t)count; i++)             {                 printLine("Hello");             }         }     } }
0	goodB2G	static void goodB2G() {     int count;     CWE400_Resource_Exhaustion__fgets_for_loop_34_unionType myUnion;     /* Initialize count */     count = -1;     {         char inputBuffer[CHAR_ARRAY_SIZE] = "";         /* POTENTIAL FLAW: Read count from the console using fgets() */         if (fgets(inputBuffer, CHAR_ARRAY_SIZE, stdin) != NULL)         {             /* Convert to int */             count = atoi(inputBuffer);         }         else         {             printLine("fgets() failed.");         }     }     myUnion.unionFirst = count;     {         int count = myUnion.unionSecond;         {             size_t i = 0;             /* FIX: Validate count before using it as the for loop variant */             if (count > 0 && count <= 20)             {                 for (i = 0; i < (size_t)count; i++)                 {                     printLine("Hello");                 }             }         }     } }
0	CWE400_Resource_Exhaustion__fgets_for_loop_34_good	void CWE400_Resource_Exhaustion__fgets_for_loop_34_good() {     goodG2B();     goodB2G(); }
1	badSink	static void badSink(int count) {     {         size_t i = 0;         /* POTENTIAL FLAW: For loop using count as the loop variant and no validation */         for (i = 0; i < (size_t)count; i++)         {             printLine("Hello");         }     } }
1	CWE400_Resource_Exhaustion__fgets_for_loop_41_bad	void CWE400_Resource_Exhaustion__fgets_for_loop_41_bad() {     int count;     /* Initialize count */     count = -1;     {         char inputBuffer[CHAR_ARRAY_SIZE] = "";         /* POTENTIAL FLAW: Read count from the console using fgets() */         if (fgets(inputBuffer, CHAR_ARRAY_SIZE, stdin) != NULL)         {             /* Convert to int */             count = atoi(inputBuffer);         }         else         {             printLine("fgets() failed.");         }     }     badSink(count); }
0	goodG2BSink	static void goodG2BSink(int count) {     {         size_t i = 0;         /* POTENTIAL FLAW: For loop using count as the loop variant and no validation */         for (i = 0; i < (size_t)count; i++)         {             printLine("Hello");         }     } }
0	goodG2B	static void goodG2B() {     int count;     /* Initialize count */     count = -1;     /* FIX: Use a relatively small number */     count = 20;     goodG2BSink(count); }
0	goodB2GSink	static void goodB2GSink(int count) {     {         size_t i = 0;         /* FIX: Validate count before using it as the for loop variant */         if (count > 0 && count <= 20)         {             for (i = 0; i < (size_t)count; i++)             {                 printLine("Hello");             }         }     } }
0	goodB2G	static void goodB2G() {     int count;     /* Initialize count */     count = -1;     {         char inputBuffer[CHAR_ARRAY_SIZE] = "";         /* POTENTIAL FLAW: Read count from the console using fgets() */         if (fgets(inputBuffer, CHAR_ARRAY_SIZE, stdin) != NULL)         {             /* Convert to int */             count = atoi(inputBuffer);         }         else         {             printLine("fgets() failed.");         }     }     goodB2GSink(count); }
0	CWE400_Resource_Exhaustion__fgets_for_loop_41_good	void CWE400_Resource_Exhaustion__fgets_for_loop_41_good() {     goodB2G();     goodG2B(); }
1	badSource	static int badSource(int count) {     {         char inputBuffer[CHAR_ARRAY_SIZE] = "";         /* POTENTIAL FLAW: Read count from the console using fgets() */         if (fgets(inputBuffer, CHAR_ARRAY_SIZE, stdin) != NULL)         {             /* Convert to int */             count = atoi(inputBuffer);         }         else         {             printLine("fgets() failed.");         }     }     return count; }
1	CWE400_Resource_Exhaustion__fgets_for_loop_42_bad	void CWE400_Resource_Exhaustion__fgets_for_loop_42_bad() {     int count;     /* Initialize count */     count = -1;     count = badSource(count);     {         size_t i = 0;         /* POTENTIAL FLAW: For loop using count as the loop variant and no validation */         for (i = 0; i < (size_t)count; i++)         {             printLine("Hello");         }     } }
0	goodG2BSource	static int goodG2BSource(int count) {     /* FIX: Use a relatively small number */     count = 20;     return count; }
0	goodG2B	static void goodG2B() {     int count;     /* Initialize count */     count = -1;     count = goodG2BSource(count);     {         size_t i = 0;         /* POTENTIAL FLAW: For loop using count as the loop variant and no validation */         for (i = 0; i < (size_t)count; i++)         {             printLine("Hello");         }     } }
0	goodB2GSource	static int goodB2GSource(int count) {     {         char inputBuffer[CHAR_ARRAY_SIZE] = "";         /* POTENTIAL FLAW: Read count from the console using fgets() */         if (fgets(inputBuffer, CHAR_ARRAY_SIZE, stdin) != NULL)         {             /* Convert to int */             count = atoi(inputBuffer);         }         else         {             printLine("fgets() failed.");         }     }     return count; }
0	goodB2G	static void goodB2G() {     int count;     /* Initialize count */     count = -1;     count = goodB2GSource(count);     {         size_t i = 0;         /* FIX: Validate count before using it as the for loop variant */         if (count > 0 && count <= 20)         {             for (i = 0; i < (size_t)count; i++)             {                 printLine("Hello");             }         }     } }
0	CWE400_Resource_Exhaustion__fgets_for_loop_42_good	void CWE400_Resource_Exhaustion__fgets_for_loop_42_good() {     goodB2G();     goodG2B(); }
1	badSource	static void badSource(int &count) {     {         char inputBuffer[CHAR_ARRAY_SIZE] = "";         /* POTENTIAL FLAW: Read count from the console using fgets() */         if (fgets(inputBuffer, CHAR_ARRAY_SIZE, stdin) != NULL)         {             /* Convert to int */             count = atoi(inputBuffer);         }         else         {             printLine("fgets() failed.");         }     } }
1	bad	void bad() {     int count;     /* Initialize count */     count = -1;     badSource(count);     {         size_t i = 0;         /* POTENTIAL FLAW: For loop using count as the loop variant and no validation */         for (i = 0; i < (size_t)count; i++)         {             printLine("Hello");         }     } }
0	goodG2BSource	static void goodG2BSource(int &count) {     /* FIX: Use a relatively small number */     count = 20; }
0	goodG2B	static void goodG2B() {     int count;     /* Initialize count */     count = -1;     goodG2BSource(count);     {         size_t i = 0;         /* POTENTIAL FLAW: For loop using count as the loop variant and no validation */         for (i = 0; i < (size_t)count; i++)         {             printLine("Hello");         }     } }
0	goodB2GSource	static void goodB2GSource(int &count) {     {         char inputBuffer[CHAR_ARRAY_SIZE] = "";         /* POTENTIAL FLAW: Read count from the console using fgets() */         if (fgets(inputBuffer, CHAR_ARRAY_SIZE, stdin) != NULL)         {             /* Convert to int */             count = atoi(inputBuffer);         }         else         {             printLine("fgets() failed.");         }     } }
0	goodB2G	static void goodB2G() {     int count;     /* Initialize count */     count = -1;     goodB2GSource(count);     {         size_t i = 0;         /* FIX: Validate count before using it as the for loop variant */         if (count > 0 && count <= 20)         {             for (i = 0; i < (size_t)count; i++)             {                 printLine("Hello");             }         }     } }
1	badSink	static void badSink(int count) {     {         size_t i = 0;         /* POTENTIAL FLAW: For loop using count as the loop variant and no validation */         for (i = 0; i < (size_t)count; i++)         {             printLine("Hello");         }     } }
1	CWE400_Resource_Exhaustion__fgets_for_loop_44_bad	void CWE400_Resource_Exhaustion__fgets_for_loop_44_bad() {     int count;     /* define a function pointer */     void (*funcPtr) (int) = badSink;     /* Initialize count */     count = -1;     {         char inputBuffer[CHAR_ARRAY_SIZE] = "";         /* POTENTIAL FLAW: Read count from the console using fgets() */         if (fgets(inputBuffer, CHAR_ARRAY_SIZE, stdin) != NULL)         {             /* Convert to int */             count = atoi(inputBuffer);         }         else         {             printLine("fgets() failed.");         }     }     /* use the function pointer */     funcPtr(count); }
0	goodG2BSink	static void goodG2BSink(int count) {     {         size_t i = 0;         /* POTENTIAL FLAW: For loop using count as the loop variant and no validation */         for (i = 0; i < (size_t)count; i++)         {             printLine("Hello");         }     } }
0	goodG2B	static void goodG2B() {     int count;     void (*funcPtr) (int) = goodG2BSink;     /* Initialize count */     count = -1;     /* FIX: Use a relatively small number */     count = 20;     funcPtr(count); }
0	goodB2GSink	static void goodB2GSink(int count) {     {         size_t i = 0;         /* FIX: Validate count before using it as the for loop variant */         if (count > 0 && count <= 20)         {             for (i = 0; i < (size_t)count; i++)             {                 printLine("Hello");             }         }     } }
0	goodB2G	static void goodB2G() {     int count;     void (*funcPtr) (int) = goodB2GSink;     /* Initialize count */     count = -1;     {         char inputBuffer[CHAR_ARRAY_SIZE] = "";         /* POTENTIAL FLAW: Read count from the console using fgets() */         if (fgets(inputBuffer, CHAR_ARRAY_SIZE, stdin) != NULL)         {             /* Convert to int */             count = atoi(inputBuffer);         }         else         {             printLine("fgets() failed.");         }     }     funcPtr(count); }
0	CWE400_Resource_Exhaustion__fgets_for_loop_44_good	void CWE400_Resource_Exhaustion__fgets_for_loop_44_good() {     goodG2B();     goodB2G(); }
1	badSink	static void badSink() {     int count = CWE400_Resource_Exhaustion__fgets_for_loop_45_badData;     {         size_t i = 0;         /* POTENTIAL FLAW: For loop using count as the loop variant and no validation */         for (i = 0; i < (size_t)count; i++)         {             printLine("Hello");         }     } }
1	CWE400_Resource_Exhaustion__fgets_for_loop_45_bad	void CWE400_Resource_Exhaustion__fgets_for_loop_45_bad() {     int count;     /* Initialize count */     count = -1;     {         char inputBuffer[CHAR_ARRAY_SIZE] = "";         /* POTENTIAL FLAW: Read count from the console using fgets() */         if (fgets(inputBuffer, CHAR_ARRAY_SIZE, stdin) != NULL)         {             /* Convert to int */             count = atoi(inputBuffer);         }         else         {             printLine("fgets() failed.");         }     }     CWE400_Resource_Exhaustion__fgets_for_loop_45_badData = count;     badSink(); }
0	goodG2BSink	static void goodG2BSink() {     int count = CWE400_Resource_Exhaustion__fgets_for_loop_45_goodG2BData;     {         size_t i = 0;         /* POTENTIAL FLAW: For loop using count as the loop variant and no validation */         for (i = 0; i < (size_t)count; i++)         {             printLine("Hello");         }     } }
0	goodG2B	static void goodG2B() {     int count;     /* Initialize count */     count = -1;     /* FIX: Use a relatively small number */     count = 20;     CWE400_Resource_Exhaustion__fgets_for_loop_45_goodG2BData = count;     goodG2BSink(); }
0	goodB2GSink	static void goodB2GSink() {     int count = CWE400_Resource_Exhaustion__fgets_for_loop_45_goodB2GData;     {         size_t i = 0;         /* FIX: Validate count before using it as the for loop variant */         if (count > 0 && count <= 20)         {             for (i = 0; i < (size_t)count; i++)             {                 printLine("Hello");             }         }     } }
0	goodB2G	static void goodB2G() {     int count;     /* Initialize count */     count = -1;     {         char inputBuffer[CHAR_ARRAY_SIZE] = "";         /* POTENTIAL FLAW: Read count from the console using fgets() */         if (fgets(inputBuffer, CHAR_ARRAY_SIZE, stdin) != NULL)         {             /* Convert to int */             count = atoi(inputBuffer);         }         else         {             printLine("fgets() failed.");         }     }     CWE400_Resource_Exhaustion__fgets_for_loop_45_goodB2GData = count;     goodB2GSink(); }
0	CWE400_Resource_Exhaustion__fgets_for_loop_45_good	void CWE400_Resource_Exhaustion__fgets_for_loop_45_good() {     goodG2B();     goodB2G(); }
1	CWE400_Resource_Exhaustion__fgets_for_loop_51_bad	void CWE400_Resource_Exhaustion__fgets_for_loop_51_bad() {     int count;     /* Initialize count */     count = -1;     {         char inputBuffer[CHAR_ARRAY_SIZE] = "";         /* POTENTIAL FLAW: Read count from the console using fgets() */         if (fgets(inputBuffer, CHAR_ARRAY_SIZE, stdin) != NULL)         {             /* Convert to int */             count = atoi(inputBuffer);         }         else         {             printLine("fgets() failed.");         }     }     CWE400_Resource_Exhaustion__fgets_for_loop_51b_badSink(count); }
0	goodG2B	static void goodG2B() {     int count;     /* Initialize count */     count = -1;     /* FIX: Use a relatively small number */     count = 20;     CWE400_Resource_Exhaustion__fgets_for_loop_51b_goodG2BSink(count); }
0	goodB2G	static void goodB2G() {     int count;     /* Initialize count */     count = -1;     {         char inputBuffer[CHAR_ARRAY_SIZE] = "";         /* POTENTIAL FLAW: Read count from the console using fgets() */         if (fgets(inputBuffer, CHAR_ARRAY_SIZE, stdin) != NULL)         {             /* Convert to int */             count = atoi(inputBuffer);         }         else         {             printLine("fgets() failed.");         }     }     CWE400_Resource_Exhaustion__fgets_for_loop_51b_goodB2GSink(count); }
0	CWE400_Resource_Exhaustion__fgets_for_loop_51_good	void CWE400_Resource_Exhaustion__fgets_for_loop_51_good() {     goodG2B();     goodB2G(); }
1	CWE400_Resource_Exhaustion__fgets_for_loop_51b_badSink	void CWE400_Resource_Exhaustion__fgets_for_loop_51b_badSink(int count) {     {         size_t i = 0;         /* POTENTIAL FLAW: For loop using count as the loop variant and no validation */         for (i = 0; i < (size_t)count; i++)         {             printLine("Hello");         }     } }
0	CWE400_Resource_Exhaustion__fgets_for_loop_51b_goodG2BSink	void CWE400_Resource_Exhaustion__fgets_for_loop_51b_goodG2BSink(int count) {     {         size_t i = 0;         /* POTENTIAL FLAW: For loop using count as the loop variant and no validation */         for (i = 0; i < (size_t)count; i++)         {             printLine("Hello");         }     } }
0	CWE400_Resource_Exhaustion__fgets_for_loop_51b_goodB2GSink	void CWE400_Resource_Exhaustion__fgets_for_loop_51b_goodB2GSink(int count) {     {         size_t i = 0;         /* FIX: Validate count before using it as the for loop variant */         if (count > 0 && count <= 20)         {             for (i = 0; i < (size_t)count; i++)             {                 printLine("Hello");             }         }     } }
1	CWE400_Resource_Exhaustion__fgets_for_loop_52_bad	void CWE400_Resource_Exhaustion__fgets_for_loop_52_bad() {     int count;     /* Initialize count */     count = -1;     {         char inputBuffer[CHAR_ARRAY_SIZE] = "";         /* POTENTIAL FLAW: Read count from the console using fgets() */         if (fgets(inputBuffer, CHAR_ARRAY_SIZE, stdin) != NULL)         {             /* Convert to int */             count = atoi(inputBuffer);         }         else         {             printLine("fgets() failed.");         }     }     CWE400_Resource_Exhaustion__fgets_for_loop_52b_badSink(count); }
0	goodG2B	static void goodG2B() {     int count;     /* Initialize count */     count = -1;     /* FIX: Use a relatively small number */     count = 20;     CWE400_Resource_Exhaustion__fgets_for_loop_52b_goodG2BSink(count); }
0	goodB2G	static void goodB2G() {     int count;     /* Initialize count */     count = -1;     {         char inputBuffer[CHAR_ARRAY_SIZE] = "";         /* POTENTIAL FLAW: Read count from the console using fgets() */         if (fgets(inputBuffer, CHAR_ARRAY_SIZE, stdin) != NULL)         {             /* Convert to int */             count = atoi(inputBuffer);         }         else         {             printLine("fgets() failed.");         }     }     CWE400_Resource_Exhaustion__fgets_for_loop_52b_goodB2GSink(count); }
0	CWE400_Resource_Exhaustion__fgets_for_loop_52_good	void CWE400_Resource_Exhaustion__fgets_for_loop_52_good() {     goodG2B();     goodB2G(); }
1	CWE400_Resource_Exhaustion__fgets_for_loop_52b_badSink	void CWE400_Resource_Exhaustion__fgets_for_loop_52b_badSink(int count) {     CWE400_Resource_Exhaustion__fgets_for_loop_52c_badSink(count); }
0	CWE400_Resource_Exhaustion__fgets_for_loop_52b_goodG2BSink	void CWE400_Resource_Exhaustion__fgets_for_loop_52b_goodG2BSink(int count) {     CWE400_Resource_Exhaustion__fgets_for_loop_52c_goodG2BSink(count); }
0	CWE400_Resource_Exhaustion__fgets_for_loop_52b_goodB2GSink	void CWE400_Resource_Exhaustion__fgets_for_loop_52b_goodB2GSink(int count) {     CWE400_Resource_Exhaustion__fgets_for_loop_52c_goodB2GSink(count); }
1	CWE400_Resource_Exhaustion__fgets_for_loop_52c_badSink	void CWE400_Resource_Exhaustion__fgets_for_loop_52c_badSink(int count) {     {         size_t i = 0;         /* POTENTIAL FLAW: For loop using count as the loop variant and no validation */         for (i = 0; i < (size_t)count; i++)         {             printLine("Hello");         }     } }
0	CWE400_Resource_Exhaustion__fgets_for_loop_52c_goodG2BSink	void CWE400_Resource_Exhaustion__fgets_for_loop_52c_goodG2BSink(int count) {     {         size_t i = 0;         /* POTENTIAL FLAW: For loop using count as the loop variant and no validation */         for (i = 0; i < (size_t)count; i++)         {             printLine("Hello");         }     } }
0	CWE400_Resource_Exhaustion__fgets_for_loop_52c_goodB2GSink	void CWE400_Resource_Exhaustion__fgets_for_loop_52c_goodB2GSink(int count) {     {         size_t i = 0;         /* FIX: Validate count before using it as the for loop variant */         if (count > 0 && count <= 20)         {             for (i = 0; i < (size_t)count; i++)             {                 printLine("Hello");             }         }     } }
1	CWE400_Resource_Exhaustion__fgets_for_loop_53_bad	void CWE400_Resource_Exhaustion__fgets_for_loop_53_bad() {     int count;     /* Initialize count */     count = -1;     {         char inputBuffer[CHAR_ARRAY_SIZE] = "";         /* POTENTIAL FLAW: Read count from the console using fgets() */         if (fgets(inputBuffer, CHAR_ARRAY_SIZE, stdin) != NULL)         {             /* Convert to int */             count = atoi(inputBuffer);         }         else         {             printLine("fgets() failed.");         }     }     CWE400_Resource_Exhaustion__fgets_for_loop_53b_badSink(count); }
0	goodG2B	static void goodG2B() {     int count;     /* Initialize count */     count = -1;     /* FIX: Use a relatively small number */     count = 20;     CWE400_Resource_Exhaustion__fgets_for_loop_53b_goodG2BSink(count); }
0	goodB2G	static void goodB2G() {     int count;     /* Initialize count */     count = -1;     {         char inputBuffer[CHAR_ARRAY_SIZE] = "";         /* POTENTIAL FLAW: Read count from the console using fgets() */         if (fgets(inputBuffer, CHAR_ARRAY_SIZE, stdin) != NULL)         {             /* Convert to int */             count = atoi(inputBuffer);         }         else         {             printLine("fgets() failed.");         }     }     CWE400_Resource_Exhaustion__fgets_for_loop_53b_goodB2GSink(count); }
0	CWE400_Resource_Exhaustion__fgets_for_loop_53_good	void CWE400_Resource_Exhaustion__fgets_for_loop_53_good() {     goodG2B();     goodB2G(); }
1	CWE400_Resource_Exhaustion__fgets_for_loop_53b_badSink	void CWE400_Resource_Exhaustion__fgets_for_loop_53b_badSink(int count) {     CWE400_Resource_Exhaustion__fgets_for_loop_53c_badSink(count); }
0	CWE400_Resource_Exhaustion__fgets_for_loop_53b_goodG2BSink	void CWE400_Resource_Exhaustion__fgets_for_loop_53b_goodG2BSink(int count) {     CWE400_Resource_Exhaustion__fgets_for_loop_53c_goodG2BSink(count); }
0	CWE400_Resource_Exhaustion__fgets_for_loop_53b_goodB2GSink	void CWE400_Resource_Exhaustion__fgets_for_loop_53b_goodB2GSink(int count) {     CWE400_Resource_Exhaustion__fgets_for_loop_53c_goodB2GSink(count); }
1	CWE400_Resource_Exhaustion__fgets_for_loop_53c_badSink	void CWE400_Resource_Exhaustion__fgets_for_loop_53c_badSink(int count) {     CWE400_Resource_Exhaustion__fgets_for_loop_53d_badSink(count); }
0	CWE400_Resource_Exhaustion__fgets_for_loop_53c_goodG2BSink	void CWE400_Resource_Exhaustion__fgets_for_loop_53c_goodG2BSink(int count) {     CWE400_Resource_Exhaustion__fgets_for_loop_53d_goodG2BSink(count); }
0	CWE400_Resource_Exhaustion__fgets_for_loop_53c_goodB2GSink	void CWE400_Resource_Exhaustion__fgets_for_loop_53c_goodB2GSink(int count) {     CWE400_Resource_Exhaustion__fgets_for_loop_53d_goodB2GSink(count); }
1	CWE400_Resource_Exhaustion__fgets_for_loop_53d_badSink	void CWE400_Resource_Exhaustion__fgets_for_loop_53d_badSink(int count) {     {         size_t i = 0;         /* POTENTIAL FLAW: For loop using count as the loop variant and no validation */         for (i = 0; i < (size_t)count; i++)         {             printLine("Hello");         }     } }
0	CWE400_Resource_Exhaustion__fgets_for_loop_53d_goodG2BSink	void CWE400_Resource_Exhaustion__fgets_for_loop_53d_goodG2BSink(int count) {     {         size_t i = 0;         /* POTENTIAL FLAW: For loop using count as the loop variant and no validation */         for (i = 0; i < (size_t)count; i++)         {             printLine("Hello");         }     } }
0	CWE400_Resource_Exhaustion__fgets_for_loop_53d_goodB2GSink	void CWE400_Resource_Exhaustion__fgets_for_loop_53d_goodB2GSink(int count) {     {         size_t i = 0;         /* FIX: Validate count before using it as the for loop variant */         if (count > 0 && count <= 20)         {             for (i = 0; i < (size_t)count; i++)             {                 printLine("Hello");             }         }     } }
1	CWE400_Resource_Exhaustion__fgets_for_loop_54_bad	void CWE400_Resource_Exhaustion__fgets_for_loop_54_bad() {     int count;     /* Initialize count */     count = -1;     {         char inputBuffer[CHAR_ARRAY_SIZE] = "";         /* POTENTIAL FLAW: Read count from the console using fgets() */         if (fgets(inputBuffer, CHAR_ARRAY_SIZE, stdin) != NULL)         {             /* Convert to int */             count = atoi(inputBuffer);         }         else         {             printLine("fgets() failed.");         }     }     CWE400_Resource_Exhaustion__fgets_for_loop_54b_badSink(count); }
0	goodG2B	static void goodG2B() {     int count;     /* Initialize count */     count = -1;     /* FIX: Use a relatively small number */     count = 20;     CWE400_Resource_Exhaustion__fgets_for_loop_54b_goodG2BSink(count); }
0	goodB2G	static void goodB2G() {     int count;     /* Initialize count */     count = -1;     {         char inputBuffer[CHAR_ARRAY_SIZE] = "";         /* POTENTIAL FLAW: Read count from the console using fgets() */         if (fgets(inputBuffer, CHAR_ARRAY_SIZE, stdin) != NULL)         {             /* Convert to int */             count = atoi(inputBuffer);         }         else         {             printLine("fgets() failed.");         }     }     CWE400_Resource_Exhaustion__fgets_for_loop_54b_goodB2GSink(count); }
0	CWE400_Resource_Exhaustion__fgets_for_loop_54_good	void CWE400_Resource_Exhaustion__fgets_for_loop_54_good() {     goodG2B();     goodB2G(); }
1	CWE400_Resource_Exhaustion__fgets_for_loop_54b_badSink	void CWE400_Resource_Exhaustion__fgets_for_loop_54b_badSink(int count) {     CWE400_Resource_Exhaustion__fgets_for_loop_54c_badSink(count); }
0	CWE400_Resource_Exhaustion__fgets_for_loop_54b_goodG2BSink	void CWE400_Resource_Exhaustion__fgets_for_loop_54b_goodG2BSink(int count) {     CWE400_Resource_Exhaustion__fgets_for_loop_54c_goodG2BSink(count); }
0	CWE400_Resource_Exhaustion__fgets_for_loop_54b_goodB2GSink	void CWE400_Resource_Exhaustion__fgets_for_loop_54b_goodB2GSink(int count) {     CWE400_Resource_Exhaustion__fgets_for_loop_54c_goodB2GSink(count); }
1	CWE400_Resource_Exhaustion__fgets_for_loop_54c_badSink	void CWE400_Resource_Exhaustion__fgets_for_loop_54c_badSink(int count) {     CWE400_Resource_Exhaustion__fgets_for_loop_54d_badSink(count); }
0	CWE400_Resource_Exhaustion__fgets_for_loop_54c_goodG2BSink	void CWE400_Resource_Exhaustion__fgets_for_loop_54c_goodG2BSink(int count) {     CWE400_Resource_Exhaustion__fgets_for_loop_54d_goodG2BSink(count); }
0	CWE400_Resource_Exhaustion__fgets_for_loop_54c_goodB2GSink	void CWE400_Resource_Exhaustion__fgets_for_loop_54c_goodB2GSink(int count) {     CWE400_Resource_Exhaustion__fgets_for_loop_54d_goodB2GSink(count); }
1	CWE400_Resource_Exhaustion__fgets_for_loop_54d_badSink	void CWE400_Resource_Exhaustion__fgets_for_loop_54d_badSink(int count) {     CWE400_Resource_Exhaustion__fgets_for_loop_54e_badSink(count); }
0	CWE400_Resource_Exhaustion__fgets_for_loop_54d_goodG2BSink	void CWE400_Resource_Exhaustion__fgets_for_loop_54d_goodG2BSink(int count) {     CWE400_Resource_Exhaustion__fgets_for_loop_54e_goodG2BSink(count); }
0	CWE400_Resource_Exhaustion__fgets_for_loop_54d_goodB2GSink	void CWE400_Resource_Exhaustion__fgets_for_loop_54d_goodB2GSink(int count) {     CWE400_Resource_Exhaustion__fgets_for_loop_54e_goodB2GSink(count); }
1	CWE400_Resource_Exhaustion__fgets_for_loop_54e_badSink	void CWE400_Resource_Exhaustion__fgets_for_loop_54e_badSink(int count) {     {         size_t i = 0;         /* POTENTIAL FLAW: For loop using count as the loop variant and no validation */         for (i = 0; i < (size_t)count; i++)         {             printLine("Hello");         }     } }
0	CWE400_Resource_Exhaustion__fgets_for_loop_54e_goodG2BSink	void CWE400_Resource_Exhaustion__fgets_for_loop_54e_goodG2BSink(int count) {     {         size_t i = 0;         /* POTENTIAL FLAW: For loop using count as the loop variant and no validation */         for (i = 0; i < (size_t)count; i++)         {             printLine("Hello");         }     } }
0	CWE400_Resource_Exhaustion__fgets_for_loop_54e_goodB2GSink	void CWE400_Resource_Exhaustion__fgets_for_loop_54e_goodB2GSink(int count) {     {         size_t i = 0;         /* FIX: Validate count before using it as the for loop variant */         if (count > 0 && count <= 20)         {             for (i = 0; i < (size_t)count; i++)             {                 printLine("Hello");             }         }     } }
1	CWE400_Resource_Exhaustion__fgets_for_loop_61_bad	void CWE400_Resource_Exhaustion__fgets_for_loop_61_bad() {     int count;     /* Initialize count */     count = -1;     count = CWE400_Resource_Exhaustion__fgets_for_loop_61b_badSource(count);     {         size_t i = 0;         /* POTENTIAL FLAW: For loop using count as the loop variant and no validation */         for (i = 0; i < (size_t)count; i++)         {             printLine("Hello");         }     } }
0	goodG2B	static void goodG2B() {     int count;     /* Initialize count */     count = -1;     count = CWE400_Resource_Exhaustion__fgets_for_loop_61b_goodG2BSource(count);     {         size_t i = 0;         /* POTENTIAL FLAW: For loop using count as the loop variant and no validation */         for (i = 0; i < (size_t)count; i++)         {             printLine("Hello");         }     } }
0	goodB2G	static void goodB2G() {     int count;     /* Initialize count */     count = -1;     count = CWE400_Resource_Exhaustion__fgets_for_loop_61b_goodB2GSource(count);     {         size_t i = 0;         /* FIX: Validate count before using it as the for loop variant */         if (count > 0 && count <= 20)         {             for (i = 0; i < (size_t)count; i++)             {                 printLine("Hello");             }         }     } }
0	CWE400_Resource_Exhaustion__fgets_for_loop_61_good	void CWE400_Resource_Exhaustion__fgets_for_loop_61_good() {     goodG2B();     goodB2G(); }
1	CWE400_Resource_Exhaustion__fgets_for_loop_61b_badSource	int CWE400_Resource_Exhaustion__fgets_for_loop_61b_badSource(int count) {     {         char inputBuffer[CHAR_ARRAY_SIZE] = "";         /* POTENTIAL FLAW: Read count from the console using fgets() */         if (fgets(inputBuffer, CHAR_ARRAY_SIZE, stdin) != NULL)         {             /* Convert to int */             count = atoi(inputBuffer);         }         else         {             printLine("fgets() failed.");         }     }     return count; }
0	CWE400_Resource_Exhaustion__fgets_for_loop_61b_goodG2BSource	int CWE400_Resource_Exhaustion__fgets_for_loop_61b_goodG2BSource(int count) {     /* FIX: Use a relatively small number */     count = 20;     return count; }
0	CWE400_Resource_Exhaustion__fgets_for_loop_61b_goodB2GSource	int CWE400_Resource_Exhaustion__fgets_for_loop_61b_goodB2GSource(int count) {     {         char inputBuffer[CHAR_ARRAY_SIZE] = "";         /* POTENTIAL FLAW: Read count from the console using fgets() */         if (fgets(inputBuffer, CHAR_ARRAY_SIZE, stdin) != NULL)         {             /* Convert to int */             count = atoi(inputBuffer);         }         else         {             printLine("fgets() failed.");         }     }     return count; }
1	bad	void bad() {     int count;     /* Initialize count */     count = -1;     badSource(count);     {         size_t i = 0;         /* POTENTIAL FLAW: For loop using count as the loop variant and no validation */         for (i = 0; i < (size_t)count; i++)         {             printLine("Hello");         }     } }
0	goodG2B	static void goodG2B() {     int count;     /* Initialize count */     count = -1;     goodG2BSource(count);     {         size_t i = 0;         /* POTENTIAL FLAW: For loop using count as the loop variant and no validation */         for (i = 0; i < (size_t)count; i++)         {             printLine("Hello");         }     } }
0	goodB2G	static void goodB2G() {     int count;     /* Initialize count */     count = -1;     goodB2GSource(count);     {         size_t i = 0;         /* FIX: Validate count before using it as the for loop variant */         if (count > 0 && count <= 20)         {             for (i = 0; i < (size_t)count; i++)             {                 printLine("Hello");             }         }     } }
1	badSource	void badSource(int &count) {     {         char inputBuffer[CHAR_ARRAY_SIZE] = "";         /* POTENTIAL FLAW: Read count from the console using fgets() */         if (fgets(inputBuffer, CHAR_ARRAY_SIZE, stdin) != NULL)         {             /* Convert to int */             count = atoi(inputBuffer);         }         else         {             printLine("fgets() failed.");         }     } }
0	goodG2BSource	void goodG2BSource(int &count) {     /* FIX: Use a relatively small number */     count = 20; }
0	goodB2GSource	void goodB2GSource(int &count) {     {         char inputBuffer[CHAR_ARRAY_SIZE] = "";         /* POTENTIAL FLAW: Read count from the console using fgets() */         if (fgets(inputBuffer, CHAR_ARRAY_SIZE, stdin) != NULL)         {             /* Convert to int */             count = atoi(inputBuffer);         }         else         {             printLine("fgets() failed.");         }     } }
