0	goodG2B	static void goodG2B() {     int data;     int &dataRef = data;     /* Initialize data */     data = -1;     /* FIX: Use a positive integer less than &InitialDataSize&*/     data = 100-1;     {         int data = dataRef;         {             char source[100];             char dest[100] = "";             memset(source, 'A', 100-1);             source[100-1] = '\0';             if (data < 100)             {                 /* POTENTIAL FLAW: data is interpreted as an unsigned int - if its value is negative,                  * the sign conversion could result in a very large number */                 memmove(dest, source, data);                 dest[data] = '\0'; /* NULL terminate */             }             printLine(dest);         }     } }
1	CWE195_Signed_to_Unsigned_Conversion_Error__connect_socket_memmove_34_bad	void CWE195_Signed_to_Unsigned_Conversion_Error__connect_socket_memmove_34_bad() {     int data;     CWE195_Signed_to_Unsigned_Conversion_Error__connect_socket_memmove_34_unionType myUnion;     /* Initialize data */     data = -1;     { #ifdef _WIN32         WSADATA wsaData;         int wsaDataInit = 0; #endif         int recvResult;         struct sockaddr_in service;         SOCKET connectSocket = INVALID_SOCKET;         char inputBuffer[CHAR_ARRAY_SIZE];         do         { #ifdef _WIN32             if (WSAStartup(MAKEWORD(2,2), &wsaData) != NO_ERROR)             {                 break;             }             wsaDataInit = 1; #endif             /* POTENTIAL FLAW: Read data using a connect socket */             connectSocket = socket(AF_INET, SOCK_STREAM, IPPROTO_TCP);             if (connectSocket == INVALID_SOCKET)             {                 break;             }             memset(&service, 0, sizeof(service));             service.sin_family = AF_INET;             servic...
0	goodG2B	static void goodG2B() {     int data;     CWE195_Signed_to_Unsigned_Conversion_Error__connect_socket_memmove_34_unionType myUnion;     /* Initialize data */     data = -1;     /* FIX: Use a positive integer less than &InitialDataSize&*/     data = 100-1;     myUnion.unionFirst = data;     {         int data = myUnion.unionSecond;         {             char source[100];             char dest[100] = "";             memset(source, 'A', 100-1);             source[100-1] = '\0';             if (data < 100)             {                 /* POTENTIAL FLAW: data is interpreted as an unsigned int - if its value is negative,                  * the sign conversion could result in a very large number */                 memmove(dest, source, data);                 dest[data] = '\0'; /* NULL terminate */             }             printLine(dest);         }     } }
0	CWE195_Signed_to_Unsigned_Conversion_Error__connect_socket_memmove_34_good	void CWE195_Signed_to_Unsigned_Conversion_Error__connect_socket_memmove_34_good() {     goodG2B(); }
1	CWE195_Signed_to_Unsigned_Conversion_Error__connect_socket_memmove_41_badSink	void CWE195_Signed_to_Unsigned_Conversion_Error__connect_socket_memmove_41_badSink(int data) {     {         char source[100];         char dest[100] = "";         memset(source, 'A', 100-1);         source[100-1] = '\0';         if (data < 100)         {             /* POTENTIAL FLAW: data is interpreted as an unsigned int - if its value is negative,              * the sign conversion could result in a very large number */             memmove(dest, source, data);             dest[data] = '\0'; /* NULL terminate */         }         printLine(dest);     } }
1	CWE195_Signed_to_Unsigned_Conversion_Error__connect_socket_memmove_41_bad	void CWE195_Signed_to_Unsigned_Conversion_Error__connect_socket_memmove_41_bad() {     int data;     /* Initialize data */     data = -1;     { #ifdef _WIN32         WSADATA wsaData;         int wsaDataInit = 0; #endif         int recvResult;         struct sockaddr_in service;         SOCKET connectSocket = INVALID_SOCKET;         char inputBuffer[CHAR_ARRAY_SIZE];         do         { #ifdef _WIN32             if (WSAStartup(MAKEWORD(2,2), &wsaData) != NO_ERROR)             {                 break;             }             wsaDataInit = 1; #endif             /* POTENTIAL FLAW: Read data using a connect socket */             connectSocket = socket(AF_INET, SOCK_STREAM, IPPROTO_TCP);             if (connectSocket == INVALID_SOCKET)             {                 break;             }             memset(&service, 0, sizeof(service));             service.sin_family = AF_INET;             service.sin_addr.s_addr = inet_addr(IP_ADDRESS);             service.sin_port = htons(TCP_PORT);   ...
0	CWE195_Signed_to_Unsigned_Conversion_Error__connect_socket_memmove_41_goodG2BSink	void CWE195_Signed_to_Unsigned_Conversion_Error__connect_socket_memmove_41_goodG2BSink(int data) {     {         char source[100];         char dest[100] = "";         memset(source, 'A', 100-1);         source[100-1] = '\0';         if (data < 100)         {             /* POTENTIAL FLAW: data is interpreted as an unsigned int - if its value is negative,              * the sign conversion could result in a very large number */             memmove(dest, source, data);             dest[data] = '\0'; /* NULL terminate */         }         printLine(dest);     } }
0	goodG2B	static void goodG2B() {     int data;     /* Initialize data */     data = -1;     /* FIX: Use a positive integer less than &InitialDataSize&*/     data = 100-1;     CWE195_Signed_to_Unsigned_Conversion_Error__connect_socket_memmove_41_goodG2BSink(data); }
0	CWE195_Signed_to_Unsigned_Conversion_Error__connect_socket_memmove_41_good	void CWE195_Signed_to_Unsigned_Conversion_Error__connect_socket_memmove_41_good() {     goodG2B(); }
1	badSource	static int badSource(int data) {     { #ifdef _WIN32         WSADATA wsaData;         int wsaDataInit = 0; #endif         int recvResult;         struct sockaddr_in service;         SOCKET connectSocket = INVALID_SOCKET;         char inputBuffer[CHAR_ARRAY_SIZE];         do         { #ifdef _WIN32             if (WSAStartup(MAKEWORD(2,2), &wsaData) != NO_ERROR)             {                 break;             }             wsaDataInit = 1; #endif             /* POTENTIAL FLAW: Read data using a connect socket */             connectSocket = socket(AF_INET, SOCK_STREAM, IPPROTO_TCP);             if (connectSocket == INVALID_SOCKET)             {                 break;             }             memset(&service, 0, sizeof(service));             service.sin_family = AF_INET;             service.sin_addr.s_addr = inet_addr(IP_ADDRESS);             service.sin_port = htons(TCP_PORT);             if (connect(connectSocket, (struct sockaddr*)&service, sizeof(service)) == SOCKET_ERROR)       ...
1	CWE195_Signed_to_Unsigned_Conversion_Error__connect_socket_memmove_42_bad	void CWE195_Signed_to_Unsigned_Conversion_Error__connect_socket_memmove_42_bad() {     int data;     /* Initialize data */     data = -1;     data = badSource(data);     {         char source[100];         char dest[100] = "";         memset(source, 'A', 100-1);         source[100-1] = '\0';         if (data < 100)         {             /* POTENTIAL FLAW: data is interpreted as an unsigned int - if its value is negative,              * the sign conversion could result in a very large number */             memmove(dest, source, data);             dest[data] = '\0'; /* NULL terminate */         }         printLine(dest);     } }
0	goodG2BSource	static int goodG2BSource(int data) {     /* FIX: Use a positive integer less than &InitialDataSize&*/     data = 100-1;     return data; }
0	goodG2B	static void goodG2B() {     int data;     /* Initialize data */     data = -1;     data = goodG2BSource(data);     {         char source[100];         char dest[100] = "";         memset(source, 'A', 100-1);         source[100-1] = '\0';         if (data < 100)         {             /* POTENTIAL FLAW: data is interpreted as an unsigned int - if its value is negative,              * the sign conversion could result in a very large number */             memmove(dest, source, data);             dest[data] = '\0'; /* NULL terminate */         }         printLine(dest);     } }
0	CWE195_Signed_to_Unsigned_Conversion_Error__connect_socket_memmove_42_good	void CWE195_Signed_to_Unsigned_Conversion_Error__connect_socket_memmove_42_good() {     goodG2B(); }
1	badSource	static void badSource(int &data) {     { #ifdef _WIN32         WSADATA wsaData;         int wsaDataInit = 0; #endif         int recvResult;         struct sockaddr_in service;         SOCKET connectSocket = INVALID_SOCKET;         char inputBuffer[CHAR_ARRAY_SIZE];         do         { #ifdef _WIN32             if (WSAStartup(MAKEWORD(2,2), &wsaData) != NO_ERROR)             {                 break;             }             wsaDataInit = 1; #endif             /* POTENTIAL FLAW: Read data using a connect socket */             connectSocket = socket(AF_INET, SOCK_STREAM, IPPROTO_TCP);             if (connectSocket == INVALID_SOCKET)             {                 break;             }             memset(&service, 0, sizeof(service));             service.sin_family = AF_INET;             service.sin_addr.s_addr = inet_addr(IP_ADDRESS);             service.sin_port = htons(TCP_PORT);             if (connect(connectSocket, (struct sockaddr*)&service, sizeof(service)) == SOCKET_ERROR)     ...
1	bad	void bad() {     int data;     /* Initialize data */     data = -1;     badSource(data);     {         char source[100];         char dest[100] = "";         memset(source, 'A', 100-1);         source[100-1] = '\0';         if (data < 100)         {             /* POTENTIAL FLAW: data is interpreted as an unsigned int - if its value is negative,              * the sign conversion could result in a very large number */             memmove(dest, source, data);             dest[data] = '\0'; /* NULL terminate */         }         printLine(dest);     } }
0	goodG2BSource	static void goodG2BSource(int &data) {     /* FIX: Use a positive integer less than &InitialDataSize&*/     data = 100-1; }
0	goodG2B	static void goodG2B() {     int data;     /* Initialize data */     data = -1;     goodG2BSource(data);     {         char source[100];         char dest[100] = "";         memset(source, 'A', 100-1);         source[100-1] = '\0';         if (data < 100)         {             /* POTENTIAL FLAW: data is interpreted as an unsigned int - if its value is negative,              * the sign conversion could result in a very large number */             memmove(dest, source, data);             dest[data] = '\0'; /* NULL terminate */         }         printLine(dest);     } }
1	badSink	static void badSink(int data) {     {         char source[100];         char dest[100] = "";         memset(source, 'A', 100-1);         source[100-1] = '\0';         if (data < 100)         {             /* POTENTIAL FLAW: data is interpreted as an unsigned int - if its value is negative,              * the sign conversion could result in a very large number */             memmove(dest, source, data);             dest[data] = '\0'; /* NULL terminate */         }         printLine(dest);     } }
1	CWE195_Signed_to_Unsigned_Conversion_Error__connect_socket_memmove_44_bad	void CWE195_Signed_to_Unsigned_Conversion_Error__connect_socket_memmove_44_bad() {     int data;     /* define a function pointer */     void (*funcPtr) (int) = badSink;     /* Initialize data */     data = -1;     { #ifdef _WIN32         WSADATA wsaData;         int wsaDataInit = 0; #endif         int recvResult;         struct sockaddr_in service;         SOCKET connectSocket = INVALID_SOCKET;         char inputBuffer[CHAR_ARRAY_SIZE];         do         { #ifdef _WIN32             if (WSAStartup(MAKEWORD(2,2), &wsaData) != NO_ERROR)             {                 break;             }             wsaDataInit = 1; #endif             /* POTENTIAL FLAW: Read data using a connect socket */             connectSocket = socket(AF_INET, SOCK_STREAM, IPPROTO_TCP);             if (connectSocket == INVALID_SOCKET)             {                 break;             }             memset(&service, 0, sizeof(service));             service.sin_family = AF_INET;             service.sin_addr.s_addr = ...
0	goodG2BSink	static void goodG2BSink(int data) {     {         char source[100];         char dest[100] = "";         memset(source, 'A', 100-1);         source[100-1] = '\0';         if (data < 100)         {             /* POTENTIAL FLAW: data is interpreted as an unsigned int - if its value is negative,              * the sign conversion could result in a very large number */             memmove(dest, source, data);             dest[data] = '\0'; /* NULL terminate */         }         printLine(dest);     } }
0	goodG2B	static void goodG2B() {     int data;     void (*funcPtr) (int) = goodG2BSink;     /* Initialize data */     data = -1;     /* FIX: Use a positive integer less than &InitialDataSize&*/     data = 100-1;     funcPtr(data); }
0	CWE195_Signed_to_Unsigned_Conversion_Error__connect_socket_memmove_44_good	void CWE195_Signed_to_Unsigned_Conversion_Error__connect_socket_memmove_44_good() {     goodG2B(); }
1	badSink	static void badSink() {     int data = CWE195_Signed_to_Unsigned_Conversion_Error__connect_socket_memmove_45_badData;     {         char source[100];         char dest[100] = "";         memset(source, 'A', 100-1);         source[100-1] = '\0';         if (data < 100)         {             /* POTENTIAL FLAW: data is interpreted as an unsigned int - if its value is negative,              * the sign conversion could result in a very large number */             memmove(dest, source, data);             dest[data] = '\0'; /* NULL terminate */         }         printLine(dest);     } }
1	CWE195_Signed_to_Unsigned_Conversion_Error__connect_socket_memmove_45_bad	void CWE195_Signed_to_Unsigned_Conversion_Error__connect_socket_memmove_45_bad() {     int data;     /* Initialize data */     data = -1;     { #ifdef _WIN32         WSADATA wsaData;         int wsaDataInit = 0; #endif         int recvResult;         struct sockaddr_in service;         SOCKET connectSocket = INVALID_SOCKET;         char inputBuffer[CHAR_ARRAY_SIZE];         do         { #ifdef _WIN32             if (WSAStartup(MAKEWORD(2,2), &wsaData) != NO_ERROR)             {                 break;             }             wsaDataInit = 1; #endif             /* POTENTIAL FLAW: Read data using a connect socket */             connectSocket = socket(AF_INET, SOCK_STREAM, IPPROTO_TCP);             if (connectSocket == INVALID_SOCKET)             {                 break;             }             memset(&service, 0, sizeof(service));             service.sin_family = AF_INET;             service.sin_addr.s_addr = inet_addr(IP_ADDRESS);             service.sin_port = htons(TCP_PORT);   ...
0	goodG2BSink	static void goodG2BSink() {     int data = CWE195_Signed_to_Unsigned_Conversion_Error__connect_socket_memmove_45_goodG2BData;     {         char source[100];         char dest[100] = "";         memset(source, 'A', 100-1);         source[100-1] = '\0';         if (data < 100)         {             /* POTENTIAL FLAW: data is interpreted as an unsigned int - if its value is negative,              * the sign conversion could result in a very large number */             memmove(dest, source, data);             dest[data] = '\0'; /* NULL terminate */         }         printLine(dest);     } }
0	goodG2B	static void goodG2B() {     int data;     /* Initialize data */     data = -1;     /* FIX: Use a positive integer less than &InitialDataSize&*/     data = 100-1;     CWE195_Signed_to_Unsigned_Conversion_Error__connect_socket_memmove_45_goodG2BData = data;     goodG2BSink(); }
0	CWE195_Signed_to_Unsigned_Conversion_Error__connect_socket_memmove_45_good	void CWE195_Signed_to_Unsigned_Conversion_Error__connect_socket_memmove_45_good() {     goodG2B(); }
1	CWE195_Signed_to_Unsigned_Conversion_Error__connect_socket_memmove_51_bad	void CWE195_Signed_to_Unsigned_Conversion_Error__connect_socket_memmove_51_bad() {     int data;     /* Initialize data */     data = -1;     { #ifdef _WIN32         WSADATA wsaData;         int wsaDataInit = 0; #endif         int recvResult;         struct sockaddr_in service;         SOCKET connectSocket = INVALID_SOCKET;         char inputBuffer[CHAR_ARRAY_SIZE];         do         { #ifdef _WIN32             if (WSAStartup(MAKEWORD(2,2), &wsaData) != NO_ERROR)             {                 break;             }             wsaDataInit = 1; #endif             /* POTENTIAL FLAW: Read data using a connect socket */             connectSocket = socket(AF_INET, SOCK_STREAM, IPPROTO_TCP);             if (connectSocket == INVALID_SOCKET)             {                 break;             }             memset(&service, 0, sizeof(service));             service.sin_family = AF_INET;             service.sin_addr.s_addr = inet_addr(IP_ADDRESS);             service.sin_port = htons(TCP_PORT);   ...
0	goodG2B	static void goodG2B() {     int data;     /* Initialize data */     data = -1;     /* FIX: Use a positive integer less than &InitialDataSize&*/     data = 100-1;     CWE195_Signed_to_Unsigned_Conversion_Error__connect_socket_memmove_51b_goodG2BSink(data); }
0	CWE195_Signed_to_Unsigned_Conversion_Error__connect_socket_memmove_51_good	void CWE195_Signed_to_Unsigned_Conversion_Error__connect_socket_memmove_51_good() {     goodG2B(); }
1	CWE195_Signed_to_Unsigned_Conversion_Error__connect_socket_memmove_51b_badSink	void CWE195_Signed_to_Unsigned_Conversion_Error__connect_socket_memmove_51b_badSink(int data) {     {         char source[100];         char dest[100] = "";         memset(source, 'A', 100-1);         source[100-1] = '\0';         if (data < 100)         {             /* POTENTIAL FLAW: data is interpreted as an unsigned int - if its value is negative,              * the sign conversion could result in a very large number */             memmove(dest, source, data);             dest[data] = '\0'; /* NULL terminate */         }         printLine(dest);     } }
0	CWE195_Signed_to_Unsigned_Conversion_Error__connect_socket_memmove_51b_goodG2BSink	void CWE195_Signed_to_Unsigned_Conversion_Error__connect_socket_memmove_51b_goodG2BSink(int data) {     {         char source[100];         char dest[100] = "";         memset(source, 'A', 100-1);         source[100-1] = '\0';         if (data < 100)         {             /* POTENTIAL FLAW: data is interpreted as an unsigned int - if its value is negative,              * the sign conversion could result in a very large number */             memmove(dest, source, data);             dest[data] = '\0'; /* NULL terminate */         }         printLine(dest);     } }
1	CWE195_Signed_to_Unsigned_Conversion_Error__connect_socket_memmove_52_bad	void CWE195_Signed_to_Unsigned_Conversion_Error__connect_socket_memmove_52_bad() {     int data;     /* Initialize data */     data = -1;     { #ifdef _WIN32         WSADATA wsaData;         int wsaDataInit = 0; #endif         int recvResult;         struct sockaddr_in service;         SOCKET connectSocket = INVALID_SOCKET;         char inputBuffer[CHAR_ARRAY_SIZE];         do         { #ifdef _WIN32             if (WSAStartup(MAKEWORD(2,2), &wsaData) != NO_ERROR)             {                 break;             }             wsaDataInit = 1; #endif             /* POTENTIAL FLAW: Read data using a connect socket */             connectSocket = socket(AF_INET, SOCK_STREAM, IPPROTO_TCP);             if (connectSocket == INVALID_SOCKET)             {                 break;             }             memset(&service, 0, sizeof(service));             service.sin_family = AF_INET;             service.sin_addr.s_addr = inet_addr(IP_ADDRESS);             service.sin_port = htons(TCP_PORT);   ...
0	goodG2B	static void goodG2B() {     int data;     /* Initialize data */     data = -1;     /* FIX: Use a positive integer less than &InitialDataSize&*/     data = 100-1;     CWE195_Signed_to_Unsigned_Conversion_Error__connect_socket_memmove_52b_goodG2BSink(data); }
0	CWE195_Signed_to_Unsigned_Conversion_Error__connect_socket_memmove_52_good	void CWE195_Signed_to_Unsigned_Conversion_Error__connect_socket_memmove_52_good() {     goodG2B(); }
1	CWE195_Signed_to_Unsigned_Conversion_Error__connect_socket_memmove_52b_badSink	void CWE195_Signed_to_Unsigned_Conversion_Error__connect_socket_memmove_52b_badSink(int data) {     CWE195_Signed_to_Unsigned_Conversion_Error__connect_socket_memmove_52c_badSink(data); }
0	CWE195_Signed_to_Unsigned_Conversion_Error__connect_socket_memmove_52b_goodG2BSink	void CWE195_Signed_to_Unsigned_Conversion_Error__connect_socket_memmove_52b_goodG2BSink(int data) {     CWE195_Signed_to_Unsigned_Conversion_Error__connect_socket_memmove_52c_goodG2BSink(data); }
1	CWE195_Signed_to_Unsigned_Conversion_Error__connect_socket_memmove_52c_badSink	void CWE195_Signed_to_Unsigned_Conversion_Error__connect_socket_memmove_52c_badSink(int data) {     {         char source[100];         char dest[100] = "";         memset(source, 'A', 100-1);         source[100-1] = '\0';         if (data < 100)         {             /* POTENTIAL FLAW: data is interpreted as an unsigned int - if its value is negative,              * the sign conversion could result in a very large number */             memmove(dest, source, data);             dest[data] = '\0'; /* NULL terminate */         }         printLine(dest);     } }
0	CWE195_Signed_to_Unsigned_Conversion_Error__connect_socket_memmove_52c_goodG2BSink	void CWE195_Signed_to_Unsigned_Conversion_Error__connect_socket_memmove_52c_goodG2BSink(int data) {     {         char source[100];         char dest[100] = "";         memset(source, 'A', 100-1);         source[100-1] = '\0';         if (data < 100)         {             /* POTENTIAL FLAW: data is interpreted as an unsigned int - if its value is negative,              * the sign conversion could result in a very large number */             memmove(dest, source, data);             dest[data] = '\0'; /* NULL terminate */         }         printLine(dest);     } }
1	CWE195_Signed_to_Unsigned_Conversion_Error__connect_socket_memmove_53_bad	void CWE195_Signed_to_Unsigned_Conversion_Error__connect_socket_memmove_53_bad() {     int data;     /* Initialize data */     data = -1;     { #ifdef _WIN32         WSADATA wsaData;         int wsaDataInit = 0; #endif         int recvResult;         struct sockaddr_in service;         SOCKET connectSocket = INVALID_SOCKET;         char inputBuffer[CHAR_ARRAY_SIZE];         do         { #ifdef _WIN32             if (WSAStartup(MAKEWORD(2,2), &wsaData) != NO_ERROR)             {                 break;             }             wsaDataInit = 1; #endif             /* POTENTIAL FLAW: Read data using a connect socket */             connectSocket = socket(AF_INET, SOCK_STREAM, IPPROTO_TCP);             if (connectSocket == INVALID_SOCKET)             {                 break;             }             memset(&service, 0, sizeof(service));             service.sin_family = AF_INET;             service.sin_addr.s_addr = inet_addr(IP_ADDRESS);             service.sin_port = htons(TCP_PORT);   ...
0	goodG2B	static void goodG2B() {     int data;     /* Initialize data */     data = -1;     /* FIX: Use a positive integer less than &InitialDataSize&*/     data = 100-1;     CWE195_Signed_to_Unsigned_Conversion_Error__connect_socket_memmove_53b_goodG2BSink(data); }
0	CWE195_Signed_to_Unsigned_Conversion_Error__connect_socket_memmove_53_good	void CWE195_Signed_to_Unsigned_Conversion_Error__connect_socket_memmove_53_good() {     goodG2B(); }
1	CWE195_Signed_to_Unsigned_Conversion_Error__connect_socket_memmove_53b_badSink	void CWE195_Signed_to_Unsigned_Conversion_Error__connect_socket_memmove_53b_badSink(int data) {     CWE195_Signed_to_Unsigned_Conversion_Error__connect_socket_memmove_53c_badSink(data); }
0	CWE195_Signed_to_Unsigned_Conversion_Error__connect_socket_memmove_53b_goodG2BSink	void CWE195_Signed_to_Unsigned_Conversion_Error__connect_socket_memmove_53b_goodG2BSink(int data) {     CWE195_Signed_to_Unsigned_Conversion_Error__connect_socket_memmove_53c_goodG2BSink(data); }
1	CWE195_Signed_to_Unsigned_Conversion_Error__connect_socket_memmove_53c_badSink	void CWE195_Signed_to_Unsigned_Conversion_Error__connect_socket_memmove_53c_badSink(int data) {     CWE195_Signed_to_Unsigned_Conversion_Error__connect_socket_memmove_53d_badSink(data); }
0	CWE195_Signed_to_Unsigned_Conversion_Error__connect_socket_memmove_53c_goodG2BSink	void CWE195_Signed_to_Unsigned_Conversion_Error__connect_socket_memmove_53c_goodG2BSink(int data) {     CWE195_Signed_to_Unsigned_Conversion_Error__connect_socket_memmove_53d_goodG2BSink(data); }
1	CWE195_Signed_to_Unsigned_Conversion_Error__connect_socket_memmove_53d_badSink	void CWE195_Signed_to_Unsigned_Conversion_Error__connect_socket_memmove_53d_badSink(int data) {     {         char source[100];         char dest[100] = "";         memset(source, 'A', 100-1);         source[100-1] = '\0';         if (data < 100)         {             /* POTENTIAL FLAW: data is interpreted as an unsigned int - if its value is negative,              * the sign conversion could result in a very large number */             memmove(dest, source, data);             dest[data] = '\0'; /* NULL terminate */         }         printLine(dest);     } }
0	CWE195_Signed_to_Unsigned_Conversion_Error__connect_socket_memmove_53d_goodG2BSink	void CWE195_Signed_to_Unsigned_Conversion_Error__connect_socket_memmove_53d_goodG2BSink(int data) {     {         char source[100];         char dest[100] = "";         memset(source, 'A', 100-1);         source[100-1] = '\0';         if (data < 100)         {             /* POTENTIAL FLAW: data is interpreted as an unsigned int - if its value is negative,              * the sign conversion could result in a very large number */             memmove(dest, source, data);             dest[data] = '\0'; /* NULL terminate */         }         printLine(dest);     } }
1	CWE195_Signed_to_Unsigned_Conversion_Error__connect_socket_memmove_54_bad	void CWE195_Signed_to_Unsigned_Conversion_Error__connect_socket_memmove_54_bad() {     int data;     /* Initialize data */     data = -1;     { #ifdef _WIN32         WSADATA wsaData;         int wsaDataInit = 0; #endif         int recvResult;         struct sockaddr_in service;         SOCKET connectSocket = INVALID_SOCKET;         char inputBuffer[CHAR_ARRAY_SIZE];         do         { #ifdef _WIN32             if (WSAStartup(MAKEWORD(2,2), &wsaData) != NO_ERROR)             {                 break;             }             wsaDataInit = 1; #endif             /* POTENTIAL FLAW: Read data using a connect socket */             connectSocket = socket(AF_INET, SOCK_STREAM, IPPROTO_TCP);             if (connectSocket == INVALID_SOCKET)             {                 break;             }             memset(&service, 0, sizeof(service));             service.sin_family = AF_INET;             service.sin_addr.s_addr = inet_addr(IP_ADDRESS);             service.sin_port = htons(TCP_PORT);   ...
0	goodG2B	static void goodG2B() {     int data;     /* Initialize data */     data = -1;     /* FIX: Use a positive integer less than &InitialDataSize&*/     data = 100-1;     CWE195_Signed_to_Unsigned_Conversion_Error__connect_socket_memmove_54b_goodG2BSink(data); }
0	CWE195_Signed_to_Unsigned_Conversion_Error__connect_socket_memmove_54_good	void CWE195_Signed_to_Unsigned_Conversion_Error__connect_socket_memmove_54_good() {     goodG2B(); }
1	CWE195_Signed_to_Unsigned_Conversion_Error__connect_socket_memmove_54b_badSink	void CWE195_Signed_to_Unsigned_Conversion_Error__connect_socket_memmove_54b_badSink(int data) {     CWE195_Signed_to_Unsigned_Conversion_Error__connect_socket_memmove_54c_badSink(data); }
0	CWE195_Signed_to_Unsigned_Conversion_Error__connect_socket_memmove_54b_goodG2BSink	void CWE195_Signed_to_Unsigned_Conversion_Error__connect_socket_memmove_54b_goodG2BSink(int data) {     CWE195_Signed_to_Unsigned_Conversion_Error__connect_socket_memmove_54c_goodG2BSink(data); }
1	CWE195_Signed_to_Unsigned_Conversion_Error__connect_socket_memmove_54c_badSink	void CWE195_Signed_to_Unsigned_Conversion_Error__connect_socket_memmove_54c_badSink(int data) {     CWE195_Signed_to_Unsigned_Conversion_Error__connect_socket_memmove_54d_badSink(data); }
0	CWE195_Signed_to_Unsigned_Conversion_Error__connect_socket_memmove_54c_goodG2BSink	void CWE195_Signed_to_Unsigned_Conversion_Error__connect_socket_memmove_54c_goodG2BSink(int data) {     CWE195_Signed_to_Unsigned_Conversion_Error__connect_socket_memmove_54d_goodG2BSink(data); }
1	CWE195_Signed_to_Unsigned_Conversion_Error__connect_socket_memmove_54d_badSink	void CWE195_Signed_to_Unsigned_Conversion_Error__connect_socket_memmove_54d_badSink(int data) {     CWE195_Signed_to_Unsigned_Conversion_Error__connect_socket_memmove_54e_badSink(data); }
0	CWE195_Signed_to_Unsigned_Conversion_Error__connect_socket_memmove_54d_goodG2BSink	void CWE195_Signed_to_Unsigned_Conversion_Error__connect_socket_memmove_54d_goodG2BSink(int data) {     CWE195_Signed_to_Unsigned_Conversion_Error__connect_socket_memmove_54e_goodG2BSink(data); }
1	CWE195_Signed_to_Unsigned_Conversion_Error__connect_socket_memmove_54e_badSink	void CWE195_Signed_to_Unsigned_Conversion_Error__connect_socket_memmove_54e_badSink(int data) {     {         char source[100];         char dest[100] = "";         memset(source, 'A', 100-1);         source[100-1] = '\0';         if (data < 100)         {             /* POTENTIAL FLAW: data is interpreted as an unsigned int - if its value is negative,              * the sign conversion could result in a very large number */             memmove(dest, source, data);             dest[data] = '\0'; /* NULL terminate */         }         printLine(dest);     } }
0	CWE195_Signed_to_Unsigned_Conversion_Error__connect_socket_memmove_54e_goodG2BSink	void CWE195_Signed_to_Unsigned_Conversion_Error__connect_socket_memmove_54e_goodG2BSink(int data) {     {         char source[100];         char dest[100] = "";         memset(source, 'A', 100-1);         source[100-1] = '\0';         if (data < 100)         {             /* POTENTIAL FLAW: data is interpreted as an unsigned int - if its value is negative,              * the sign conversion could result in a very large number */             memmove(dest, source, data);             dest[data] = '\0'; /* NULL terminate */         }         printLine(dest);     } }
1	CWE195_Signed_to_Unsigned_Conversion_Error__connect_socket_memmove_61_bad	void CWE195_Signed_to_Unsigned_Conversion_Error__connect_socket_memmove_61_bad() {     int data;     /* Initialize data */     data = -1;     data = CWE195_Signed_to_Unsigned_Conversion_Error__connect_socket_memmove_61b_badSource(data);     {         char source[100];         char dest[100] = "";         memset(source, 'A', 100-1);         source[100-1] = '\0';         if (data < 100)         {             /* POTENTIAL FLAW: data is interpreted as an unsigned int - if its value is negative,              * the sign conversion could result in a very large number */             memmove(dest, source, data);             dest[data] = '\0'; /* NULL terminate */         }         printLine(dest);     } }
0	goodG2B	static void goodG2B() {     int data;     /* Initialize data */     data = -1;     data = CWE195_Signed_to_Unsigned_Conversion_Error__connect_socket_memmove_61b_goodG2BSource(data);     {         char source[100];         char dest[100] = "";         memset(source, 'A', 100-1);         source[100-1] = '\0';         if (data < 100)         {             /* POTENTIAL FLAW: data is interpreted as an unsigned int - if its value is negative,              * the sign conversion could result in a very large number */             memmove(dest, source, data);             dest[data] = '\0'; /* NULL terminate */         }         printLine(dest);     } }
0	CWE195_Signed_to_Unsigned_Conversion_Error__connect_socket_memmove_61_good	void CWE195_Signed_to_Unsigned_Conversion_Error__connect_socket_memmove_61_good() {     goodG2B(); }
1	CWE195_Signed_to_Unsigned_Conversion_Error__connect_socket_memmove_61b_badSource	int CWE195_Signed_to_Unsigned_Conversion_Error__connect_socket_memmove_61b_badSource(int data) {     { #ifdef _WIN32         WSADATA wsaData;         int wsaDataInit = 0; #endif         int recvResult;         struct sockaddr_in service;         SOCKET connectSocket = INVALID_SOCKET;         char inputBuffer[CHAR_ARRAY_SIZE];         do         { #ifdef _WIN32             if (WSAStartup(MAKEWORD(2,2), &wsaData) != NO_ERROR)             {                 break;             }             wsaDataInit = 1; #endif             /* POTENTIAL FLAW: Read data using a connect socket */             connectSocket = socket(AF_INET, SOCK_STREAM, IPPROTO_TCP);             if (connectSocket == INVALID_SOCKET)             {                 break;             }             memset(&service, 0, sizeof(service));             service.sin_family = AF_INET;             service.sin_addr.s_addr = inet_addr(IP_ADDRESS);             service.sin_port = htons(TCP_PORT);             if (connect(connectSocket, (str...
0	CWE195_Signed_to_Unsigned_Conversion_Error__connect_socket_memmove_61b_goodG2BSource	int CWE195_Signed_to_Unsigned_Conversion_Error__connect_socket_memmove_61b_goodG2BSource(int data) {     /* FIX: Use a positive integer less than &InitialDataSize&*/     data = 100-1;     return data; }
