1	bad	void bad() {     double * data;     double dataUninitArray[10];     data = dataUninitArray;     badSource(data);     /* POTENTIAL FLAW: Use data without initializing it */     {         int i;         for(i=0; i<10; i++)         {             printDoubleLine(data[i]);         }     } }
0	goodG2B	static void goodG2B() {     double * data;     double dataUninitArray[10];     data = dataUninitArray;     goodG2BSource(data);     /* POTENTIAL FLAW: Use data without initializing it */     {         int i;         for(i=0; i<10; i++)         {             printDoubleLine(data[i]);         }     } }
0	goodB2G	static void goodB2G() {     double * data;     double dataUninitArray[10];     data = dataUninitArray;     goodB2GSource(data);     /* FIX: Ensure data is initialized before use */     {         int i;         for(i=0; i<10; i++)         {             data[i] = (double)i;         }     }     {         int i;         for(i=0; i<10; i++)         {             printDoubleLine(data[i]);         }     } }
1	badSource	void badSource(double * &data) {     /* POTENTIAL FLAW: Don't initialize data */     ; /* empty statement needed for some flow variants */ }
0	goodG2BSource	void goodG2BSource(double * &data) {     /* FIX: Completely initialize data */     {         int i;         for(i=0; i<10; i++)         {             data[i] = (double)i;         }     } }
0	goodB2GSource	void goodB2GSource(double * &data) {     /* POTENTIAL FLAW: Don't initialize data */     ; /* empty statement needed for some flow variants */ }
1	CWE457_Use_of_Uninitialized_Variable__double_array_declare_no_init_63_bad	void CWE457_Use_of_Uninitialized_Variable__double_array_declare_no_init_63_bad() {     double * data;     double dataUninitArray[10];     data = dataUninitArray;     /* POTENTIAL FLAW: Don't initialize data */     ; /* empty statement needed for some flow variants */     CWE457_Use_of_Uninitialized_Variable__double_array_declare_no_init_63b_badSink(&data); }
0	goodG2B	static void goodG2B() {     double * data;     double dataUninitArray[10];     data = dataUninitArray;     /* FIX: Completely initialize data */     {         int i;         for(i=0; i<10; i++)         {             data[i] = (double)i;         }     }     CWE457_Use_of_Uninitialized_Variable__double_array_declare_no_init_63b_goodG2BSink(&data); }
0	goodB2G	static void goodB2G() {     double * data;     double dataUninitArray[10];     data = dataUninitArray;     /* POTENTIAL FLAW: Don't initialize data */     ; /* empty statement needed for some flow variants */     CWE457_Use_of_Uninitialized_Variable__double_array_declare_no_init_63b_goodB2GSink(&data); }
0	CWE457_Use_of_Uninitialized_Variable__double_array_declare_no_init_63_good	void CWE457_Use_of_Uninitialized_Variable__double_array_declare_no_init_63_good() {     goodG2B();     goodB2G(); }
1	CWE457_Use_of_Uninitialized_Variable__double_array_declare_no_init_63b_badSink	void CWE457_Use_of_Uninitialized_Variable__double_array_declare_no_init_63b_badSink(double * * dataPtr) {     double * data = *dataPtr;     /* POTENTIAL FLAW: Use data without initializing it */     {         int i;         for(i=0; i<10; i++)         {             printDoubleLine(data[i]);         }     } }
0	CWE457_Use_of_Uninitialized_Variable__double_array_declare_no_init_63b_goodG2BSink	void CWE457_Use_of_Uninitialized_Variable__double_array_declare_no_init_63b_goodG2BSink(double * * dataPtr) {     double * data = *dataPtr;     /* POTENTIAL FLAW: Use data without initializing it */     {         int i;         for(i=0; i<10; i++)         {             printDoubleLine(data[i]);         }     } }
0	CWE457_Use_of_Uninitialized_Variable__double_array_declare_no_init_63b_goodB2GSink	void CWE457_Use_of_Uninitialized_Variable__double_array_declare_no_init_63b_goodB2GSink(double * * dataPtr) {     double * data = *dataPtr;     /* FIX: Ensure data is initialized before use */     {         int i;         for(i=0; i<10; i++)         {             data[i] = (double)i;         }     }     {         int i;         for(i=0; i<10; i++)         {             printDoubleLine(data[i]);         }     } }
1	CWE457_Use_of_Uninitialized_Variable__double_array_declare_no_init_64_bad	void CWE457_Use_of_Uninitialized_Variable__double_array_declare_no_init_64_bad() {     double * data;     double dataUninitArray[10];     data = dataUninitArray;     /* POTENTIAL FLAW: Don't initialize data */     ; /* empty statement needed for some flow variants */     CWE457_Use_of_Uninitialized_Variable__double_array_declare_no_init_64b_badSink(&data); }
0	goodG2B	static void goodG2B() {     double * data;     double dataUninitArray[10];     data = dataUninitArray;     /* FIX: Completely initialize data */     {         int i;         for(i=0; i<10; i++)         {             data[i] = (double)i;         }     }     CWE457_Use_of_Uninitialized_Variable__double_array_declare_no_init_64b_goodG2BSink(&data); }
0	goodB2G	static void goodB2G() {     double * data;     double dataUninitArray[10];     data = dataUninitArray;     /* POTENTIAL FLAW: Don't initialize data */     ; /* empty statement needed for some flow variants */     CWE457_Use_of_Uninitialized_Variable__double_array_declare_no_init_64b_goodB2GSink(&data); }
0	CWE457_Use_of_Uninitialized_Variable__double_array_declare_no_init_64_good	void CWE457_Use_of_Uninitialized_Variable__double_array_declare_no_init_64_good() {     goodG2B();     goodB2G(); }
1	CWE457_Use_of_Uninitialized_Variable__double_array_declare_no_init_64b_badSink	void CWE457_Use_of_Uninitialized_Variable__double_array_declare_no_init_64b_badSink(void * dataVoidPtr) {     /* cast void pointer to a pointer of the appropriate type */     double * * dataPtr = (double * *)dataVoidPtr;     /* dereference dataPtr into data */     double * data = (*dataPtr);     /* POTENTIAL FLAW: Use data without initializing it */     {         int i;         for(i=0; i<10; i++)         {             printDoubleLine(data[i]);         }     } }
0	CWE457_Use_of_Uninitialized_Variable__double_array_declare_no_init_64b_goodG2BSink	void CWE457_Use_of_Uninitialized_Variable__double_array_declare_no_init_64b_goodG2BSink(void * dataVoidPtr) {     /* cast void pointer to a pointer of the appropriate type */     double * * dataPtr = (double * *)dataVoidPtr;     /* dereference dataPtr into data */     double * data = (*dataPtr);     /* POTENTIAL FLAW: Use data without initializing it */     {         int i;         for(i=0; i<10; i++)         {             printDoubleLine(data[i]);         }     } }
0	CWE457_Use_of_Uninitialized_Variable__double_array_declare_no_init_64b_goodB2GSink	void CWE457_Use_of_Uninitialized_Variable__double_array_declare_no_init_64b_goodB2GSink(void * dataVoidPtr) {     /* cast void pointer to a pointer of the appropriate type */     double * * dataPtr = (double * *)dataVoidPtr;     /* dereference dataPtr into data */     double * data = (*dataPtr);     /* FIX: Ensure data is initialized before use */     {         int i;         for(i=0; i<10; i++)         {             data[i] = (double)i;         }     }     {         int i;         for(i=0; i<10; i++)         {             printDoubleLine(data[i]);         }     } }
1	CWE457_Use_of_Uninitialized_Variable__double_array_declare_partial_init_01_bad	void CWE457_Use_of_Uninitialized_Variable__double_array_declare_partial_init_01_bad() {     double * data;     double dataUninitArray[10];     data = dataUninitArray;     /* POTENTIAL FLAW: Partially initialize data */     {         int i;         for(i=0; i<(10/2); i++)         {             data[i] = (double)i;         }     }     /* POTENTIAL FLAW: Use data without initializing it */     {         int i;         for(i=0; i<10; i++)         {             printDoubleLine(data[i]);         }     } }
0	goodG2B	static void goodG2B() {     double * data;     double dataUninitArray[10];     data = dataUninitArray;     /* FIX: Completely initialize data */     {         int i;         for(i=0; i<10; i++)         {             data[i] = (double)i;         }     }     /* POTENTIAL FLAW: Use data without initializing it */     {         int i;         for(i=0; i<10; i++)         {             printDoubleLine(data[i]);         }     } }
0	goodB2G	static void goodB2G() {     double * data;     double dataUninitArray[10];     data = dataUninitArray;     /* POTENTIAL FLAW: Partially initialize data */     {         int i;         for(i=0; i<(10/2); i++)         {             data[i] = (double)i;         }     }     /* FIX: Ensure data is initialized before use */     {         int i;         for(i=0; i<10; i++)         {             data[i] = (double)i;         }     }     {         int i;         for(i=0; i<10; i++)         {             printDoubleLine(data[i]);         }     } }
0	CWE457_Use_of_Uninitialized_Variable__double_array_declare_partial_init_01_good	void CWE457_Use_of_Uninitialized_Variable__double_array_declare_partial_init_01_good() {     goodG2B();     goodB2G(); }
1	CWE457_Use_of_Uninitialized_Variable__double_array_declare_partial_init_02_bad	void CWE457_Use_of_Uninitialized_Variable__double_array_declare_partial_init_02_bad() {     double * data;     double dataUninitArray[10];     data = dataUninitArray;     if(1)     {         /* POTENTIAL FLAW: Partially initialize data */         {             int i;             for(i=0; i<(10/2); i++)             {                 data[i] = (double)i;             }         }     }     if(1)     {         /* POTENTIAL FLAW: Use data without initializing it */         {             int i;             for(i=0; i<10; i++)             {                 printDoubleLine(data[i]);             }         }     } }
0	goodB2G1	static void goodB2G1() {     double * data;     double dataUninitArray[10];     data = dataUninitArray;     if(1)     {         /* POTENTIAL FLAW: Partially initialize data */         {             int i;             for(i=0; i<(10/2); i++)             {                 data[i] = (double)i;             }         }     }     if(0)     {         /* INCIDENTAL: CWE 561 Dead Code, the code below will never run */         printLine("Benign, fixed string");     }     else     {         /* FIX: Ensure data is initialized before use */         {             int i;             for(i=0; i<10; i++)             {                 data[i] = (double)i;             }         }         {             int i;             for(i=0; i<10; i++)             {                 printDoubleLine(data[i]);             }         }     } }
0	goodB2G2	static void goodB2G2() {     double * data;     double dataUninitArray[10];     data = dataUninitArray;     if(1)     {         /* POTENTIAL FLAW: Partially initialize data */         {             int i;             for(i=0; i<(10/2); i++)             {                 data[i] = (double)i;             }         }     }     if(1)     {         /* FIX: Ensure data is initialized before use */         {             int i;             for(i=0; i<10; i++)             {                 data[i] = (double)i;             }         }         {             int i;             for(i=0; i<10; i++)             {                 printDoubleLine(data[i]);             }         }     } }
0	goodG2B1	static void goodG2B1() {     double * data;     double dataUninitArray[10];     data = dataUninitArray;     if(0)     {         /* INCIDENTAL: CWE 561 Dead Code, the code below will never run */         printLine("Benign, fixed string");     }     else     {         /* FIX: Completely initialize data */         {             int i;             for(i=0; i<10; i++)             {                 data[i] = (double)i;             }         }     }     if(1)     {         /* POTENTIAL FLAW: Use data without initializing it */         {             int i;             for(i=0; i<10; i++)             {                 printDoubleLine(data[i]);             }         }     } }
0	goodG2B2	static void goodG2B2() {     double * data;     double dataUninitArray[10];     data = dataUninitArray;     if(1)     {         /* FIX: Completely initialize data */         {             int i;             for(i=0; i<10; i++)             {                 data[i] = (double)i;             }         }     }     if(1)     {         /* POTENTIAL FLAW: Use data without initializing it */         {             int i;             for(i=0; i<10; i++)             {                 printDoubleLine(data[i]);             }         }     } }
0	CWE457_Use_of_Uninitialized_Variable__double_array_declare_partial_init_02_good	void CWE457_Use_of_Uninitialized_Variable__double_array_declare_partial_init_02_good() {     goodB2G1();     goodB2G2();     goodG2B1();     goodG2B2(); }
1	CWE457_Use_of_Uninitialized_Variable__double_array_declare_partial_init_03_bad	void CWE457_Use_of_Uninitialized_Variable__double_array_declare_partial_init_03_bad() {     double * data;     double dataUninitArray[10];     data = dataUninitArray;     if(5==5)     {         /* POTENTIAL FLAW: Partially initialize data */         {             int i;             for(i=0; i<(10/2); i++)             {                 data[i] = (double)i;             }         }     }     if(5==5)     {         /* POTENTIAL FLAW: Use data without initializing it */         {             int i;             for(i=0; i<10; i++)             {                 printDoubleLine(data[i]);             }         }     } }
0	goodB2G1	static void goodB2G1() {     double * data;     double dataUninitArray[10];     data = dataUninitArray;     if(5==5)     {         /* POTENTIAL FLAW: Partially initialize data */         {             int i;             for(i=0; i<(10/2); i++)             {                 data[i] = (double)i;             }         }     }     if(5!=5)     {         /* INCIDENTAL: CWE 561 Dead Code, the code below will never run */         printLine("Benign, fixed string");     }     else     {         /* FIX: Ensure data is initialized before use */         {             int i;             for(i=0; i<10; i++)             {                 data[i] = (double)i;             }         }         {             int i;             for(i=0; i<10; i++)             {                 printDoubleLine(data[i]);             }         }     } }
0	goodB2G2	static void goodB2G2() {     double * data;     double dataUninitArray[10];     data = dataUninitArray;     if(5==5)     {         /* POTENTIAL FLAW: Partially initialize data */         {             int i;             for(i=0; i<(10/2); i++)             {                 data[i] = (double)i;             }         }     }     if(5==5)     {         /* FIX: Ensure data is initialized before use */         {             int i;             for(i=0; i<10; i++)             {                 data[i] = (double)i;             }         }         {             int i;             for(i=0; i<10; i++)             {                 printDoubleLine(data[i]);             }         }     } }
0	goodG2B1	static void goodG2B1() {     double * data;     double dataUninitArray[10];     data = dataUninitArray;     if(5!=5)     {         /* INCIDENTAL: CWE 561 Dead Code, the code below will never run */         printLine("Benign, fixed string");     }     else     {         /* FIX: Completely initialize data */         {             int i;             for(i=0; i<10; i++)             {                 data[i] = (double)i;             }         }     }     if(5==5)     {         /* POTENTIAL FLAW: Use data without initializing it */         {             int i;             for(i=0; i<10; i++)             {                 printDoubleLine(data[i]);             }         }     } }
0	goodG2B2	static void goodG2B2() {     double * data;     double dataUninitArray[10];     data = dataUninitArray;     if(5==5)     {         /* FIX: Completely initialize data */         {             int i;             for(i=0; i<10; i++)             {                 data[i] = (double)i;             }         }     }     if(5==5)     {         /* POTENTIAL FLAW: Use data without initializing it */         {             int i;             for(i=0; i<10; i++)             {                 printDoubleLine(data[i]);             }         }     } }
0	CWE457_Use_of_Uninitialized_Variable__double_array_declare_partial_init_03_good	void CWE457_Use_of_Uninitialized_Variable__double_array_declare_partial_init_03_good() {     goodB2G1();     goodB2G2();     goodG2B1();     goodG2B2(); }
1	CWE457_Use_of_Uninitialized_Variable__double_array_declare_partial_init_04_bad	void CWE457_Use_of_Uninitialized_Variable__double_array_declare_partial_init_04_bad() {     double * data;     double dataUninitArray[10];     data = dataUninitArray;     if(STATIC_CONST_TRUE)     {         /* POTENTIAL FLAW: Partially initialize data */         {             int i;             for(i=0; i<(10/2); i++)             {                 data[i] = (double)i;             }         }     }     if(STATIC_CONST_TRUE)     {         /* POTENTIAL FLAW: Use data without initializing it */         {             int i;             for(i=0; i<10; i++)             {                 printDoubleLine(data[i]);             }         }     } }
0	goodB2G1	static void goodB2G1() {     double * data;     double dataUninitArray[10];     data = dataUninitArray;     if(STATIC_CONST_TRUE)     {         /* POTENTIAL FLAW: Partially initialize data */         {             int i;             for(i=0; i<(10/2); i++)             {                 data[i] = (double)i;             }         }     }     if(STATIC_CONST_FALSE)     {         /* INCIDENTAL: CWE 561 Dead Code, the code below will never run */         printLine("Benign, fixed string");     }     else     {         /* FIX: Ensure data is initialized before use */         {             int i;             for(i=0; i<10; i++)             {                 data[i] = (double)i;             }         }         {             int i;             for(i=0; i<10; i++)             {                 printDoubleLine(data[i]);             }         }     } }
0	goodB2G2	static void goodB2G2() {     double * data;     double dataUninitArray[10];     data = dataUninitArray;     if(STATIC_CONST_TRUE)     {         /* POTENTIAL FLAW: Partially initialize data */         {             int i;             for(i=0; i<(10/2); i++)             {                 data[i] = (double)i;             }         }     }     if(STATIC_CONST_TRUE)     {         /* FIX: Ensure data is initialized before use */         {             int i;             for(i=0; i<10; i++)             {                 data[i] = (double)i;             }         }         {             int i;             for(i=0; i<10; i++)             {                 printDoubleLine(data[i]);             }         }     } }
0	goodG2B1	static void goodG2B1() {     double * data;     double dataUninitArray[10];     data = dataUninitArray;     if(STATIC_CONST_FALSE)     {         /* INCIDENTAL: CWE 561 Dead Code, the code below will never run */         printLine("Benign, fixed string");     }     else     {         /* FIX: Completely initialize data */         {             int i;             for(i=0; i<10; i++)             {                 data[i] = (double)i;             }         }     }     if(STATIC_CONST_TRUE)     {         /* POTENTIAL FLAW: Use data without initializing it */         {             int i;             for(i=0; i<10; i++)             {                 printDoubleLine(data[i]);             }         }     } }
0	goodG2B2	static void goodG2B2() {     double * data;     double dataUninitArray[10];     data = dataUninitArray;     if(STATIC_CONST_TRUE)     {         /* FIX: Completely initialize data */         {             int i;             for(i=0; i<10; i++)             {                 data[i] = (double)i;             }         }     }     if(STATIC_CONST_TRUE)     {         /* POTENTIAL FLAW: Use data without initializing it */         {             int i;             for(i=0; i<10; i++)             {                 printDoubleLine(data[i]);             }         }     } }
0	CWE457_Use_of_Uninitialized_Variable__double_array_declare_partial_init_04_good	void CWE457_Use_of_Uninitialized_Variable__double_array_declare_partial_init_04_good() {     goodB2G1();     goodB2G2();     goodG2B1();     goodG2B2(); }
1	CWE457_Use_of_Uninitialized_Variable__double_array_declare_partial_init_05_bad	void CWE457_Use_of_Uninitialized_Variable__double_array_declare_partial_init_05_bad() {     double * data;     double dataUninitArray[10];     data = dataUninitArray;     if(staticTrue)     {         /* POTENTIAL FLAW: Partially initialize data */         {             int i;             for(i=0; i<(10/2); i++)             {                 data[i] = (double)i;             }         }     }     if(staticTrue)     {         /* POTENTIAL FLAW: Use data without initializing it */         {             int i;             for(i=0; i<10; i++)             {                 printDoubleLine(data[i]);             }         }     } }
0	goodB2G1	static void goodB2G1() {     double * data;     double dataUninitArray[10];     data = dataUninitArray;     if(staticTrue)     {         /* POTENTIAL FLAW: Partially initialize data */         {             int i;             for(i=0; i<(10/2); i++)             {                 data[i] = (double)i;             }         }     }     if(staticFalse)     {         /* INCIDENTAL: CWE 561 Dead Code, the code below will never run */         printLine("Benign, fixed string");     }     else     {         /* FIX: Ensure data is initialized before use */         {             int i;             for(i=0; i<10; i++)             {                 data[i] = (double)i;             }         }         {             int i;             for(i=0; i<10; i++)             {                 printDoubleLine(data[i]);             }         }     } }
0	goodB2G2	static void goodB2G2() {     double * data;     double dataUninitArray[10];     data = dataUninitArray;     if(staticTrue)     {         /* POTENTIAL FLAW: Partially initialize data */         {             int i;             for(i=0; i<(10/2); i++)             {                 data[i] = (double)i;             }         }     }     if(staticTrue)     {         /* FIX: Ensure data is initialized before use */         {             int i;             for(i=0; i<10; i++)             {                 data[i] = (double)i;             }         }         {             int i;             for(i=0; i<10; i++)             {                 printDoubleLine(data[i]);             }         }     } }
0	goodG2B1	static void goodG2B1() {     double * data;     double dataUninitArray[10];     data = dataUninitArray;     if(staticFalse)     {         /* INCIDENTAL: CWE 561 Dead Code, the code below will never run */         printLine("Benign, fixed string");     }     else     {         /* FIX: Completely initialize data */         {             int i;             for(i=0; i<10; i++)             {                 data[i] = (double)i;             }         }     }     if(staticTrue)     {         /* POTENTIAL FLAW: Use data without initializing it */         {             int i;             for(i=0; i<10; i++)             {                 printDoubleLine(data[i]);             }         }     } }
0	goodG2B2	static void goodG2B2() {     double * data;     double dataUninitArray[10];     data = dataUninitArray;     if(staticTrue)     {         /* FIX: Completely initialize data */         {             int i;             for(i=0; i<10; i++)             {                 data[i] = (double)i;             }         }     }     if(staticTrue)     {         /* POTENTIAL FLAW: Use data without initializing it */         {             int i;             for(i=0; i<10; i++)             {                 printDoubleLine(data[i]);             }         }     } }
0	CWE457_Use_of_Uninitialized_Variable__double_array_declare_partial_init_05_good	void CWE457_Use_of_Uninitialized_Variable__double_array_declare_partial_init_05_good() {     goodB2G1();     goodB2G2();     goodG2B1();     goodG2B2(); }
1	CWE457_Use_of_Uninitialized_Variable__double_array_declare_partial_init_06_bad	void CWE457_Use_of_Uninitialized_Variable__double_array_declare_partial_init_06_bad() {     double * data;     double dataUninitArray[10];     data = dataUninitArray;     if(STATIC_CONST_FIVE==5)     {         /* POTENTIAL FLAW: Partially initialize data */         {             int i;             for(i=0; i<(10/2); i++)             {                 data[i] = (double)i;             }         }     }     if(STATIC_CONST_FIVE==5)     {         /* POTENTIAL FLAW: Use data without initializing it */         {             int i;             for(i=0; i<10; i++)             {                 printDoubleLine(data[i]);             }         }     } }
0	goodB2G1	static void goodB2G1() {     double * data;     double dataUninitArray[10];     data = dataUninitArray;     if(STATIC_CONST_FIVE==5)     {         /* POTENTIAL FLAW: Partially initialize data */         {             int i;             for(i=0; i<(10/2); i++)             {                 data[i] = (double)i;             }         }     }     if(STATIC_CONST_FIVE!=5)     {         /* INCIDENTAL: CWE 561 Dead Code, the code below will never run */         printLine("Benign, fixed string");     }     else     {         /* FIX: Ensure data is initialized before use */         {             int i;             for(i=0; i<10; i++)             {                 data[i] = (double)i;             }         }         {             int i;             for(i=0; i<10; i++)             {                 printDoubleLine(data[i]);             }         }     } }
0	goodB2G2	static void goodB2G2() {     double * data;     double dataUninitArray[10];     data = dataUninitArray;     if(STATIC_CONST_FIVE==5)     {         /* POTENTIAL FLAW: Partially initialize data */         {             int i;             for(i=0; i<(10/2); i++)             {                 data[i] = (double)i;             }         }     }     if(STATIC_CONST_FIVE==5)     {         /* FIX: Ensure data is initialized before use */         {             int i;             for(i=0; i<10; i++)             {                 data[i] = (double)i;             }         }         {             int i;             for(i=0; i<10; i++)             {                 printDoubleLine(data[i]);             }         }     } }
0	goodG2B1	static void goodG2B1() {     double * data;     double dataUninitArray[10];     data = dataUninitArray;     if(STATIC_CONST_FIVE!=5)     {         /* INCIDENTAL: CWE 561 Dead Code, the code below will never run */         printLine("Benign, fixed string");     }     else     {         /* FIX: Completely initialize data */         {             int i;             for(i=0; i<10; i++)             {                 data[i] = (double)i;             }         }     }     if(STATIC_CONST_FIVE==5)     {         /* POTENTIAL FLAW: Use data without initializing it */         {             int i;             for(i=0; i<10; i++)             {                 printDoubleLine(data[i]);             }         }     } }
0	goodG2B2	static void goodG2B2() {     double * data;     double dataUninitArray[10];     data = dataUninitArray;     if(STATIC_CONST_FIVE==5)     {         /* FIX: Completely initialize data */         {             int i;             for(i=0; i<10; i++)             {                 data[i] = (double)i;             }         }     }     if(STATIC_CONST_FIVE==5)     {         /* POTENTIAL FLAW: Use data without initializing it */         {             int i;             for(i=0; i<10; i++)             {                 printDoubleLine(data[i]);             }         }     } }
0	CWE457_Use_of_Uninitialized_Variable__double_array_declare_partial_init_06_good	void CWE457_Use_of_Uninitialized_Variable__double_array_declare_partial_init_06_good() {     goodB2G1();     goodB2G2();     goodG2B1();     goodG2B2(); }
1	CWE457_Use_of_Uninitialized_Variable__double_array_declare_partial_init_07_bad	void CWE457_Use_of_Uninitialized_Variable__double_array_declare_partial_init_07_bad() {     double * data;     double dataUninitArray[10];     data = dataUninitArray;     if(staticFive==5)     {         /* POTENTIAL FLAW: Partially initialize data */         {             int i;             for(i=0; i<(10/2); i++)             {                 data[i] = (double)i;             }         }     }     if(staticFive==5)     {         /* POTENTIAL FLAW: Use data without initializing it */         {             int i;             for(i=0; i<10; i++)             {                 printDoubleLine(data[i]);             }         }     } }
0	goodB2G1	static void goodB2G1() {     double * data;     double dataUninitArray[10];     data = dataUninitArray;     if(staticFive==5)     {         /* POTENTIAL FLAW: Partially initialize data */         {             int i;             for(i=0; i<(10/2); i++)             {                 data[i] = (double)i;             }         }     }     if(staticFive!=5)     {         /* INCIDENTAL: CWE 561 Dead Code, the code below will never run */         printLine("Benign, fixed string");     }     else     {         /* FIX: Ensure data is initialized before use */         {             int i;             for(i=0; i<10; i++)             {                 data[i] = (double)i;             }         }         {             int i;             for(i=0; i<10; i++)             {                 printDoubleLine(data[i]);             }         }     } }
0	goodB2G2	static void goodB2G2() {     double * data;     double dataUninitArray[10];     data = dataUninitArray;     if(staticFive==5)     {         /* POTENTIAL FLAW: Partially initialize data */         {             int i;             for(i=0; i<(10/2); i++)             {                 data[i] = (double)i;             }         }     }     if(staticFive==5)     {         /* FIX: Ensure data is initialized before use */         {             int i;             for(i=0; i<10; i++)             {                 data[i] = (double)i;             }         }         {             int i;             for(i=0; i<10; i++)             {                 printDoubleLine(data[i]);             }         }     } }
0	goodG2B1	static void goodG2B1() {     double * data;     double dataUninitArray[10];     data = dataUninitArray;     if(staticFive!=5)     {         /* INCIDENTAL: CWE 561 Dead Code, the code below will never run */         printLine("Benign, fixed string");     }     else     {         /* FIX: Completely initialize data */         {             int i;             for(i=0; i<10; i++)             {                 data[i] = (double)i;             }         }     }     if(staticFive==5)     {         /* POTENTIAL FLAW: Use data without initializing it */         {             int i;             for(i=0; i<10; i++)             {                 printDoubleLine(data[i]);             }         }     } }
0	goodG2B2	static void goodG2B2() {     double * data;     double dataUninitArray[10];     data = dataUninitArray;     if(staticFive==5)     {         /* FIX: Completely initialize data */         {             int i;             for(i=0; i<10; i++)             {                 data[i] = (double)i;             }         }     }     if(staticFive==5)     {         /* POTENTIAL FLAW: Use data without initializing it */         {             int i;             for(i=0; i<10; i++)             {                 printDoubleLine(data[i]);             }         }     } }
0	CWE457_Use_of_Uninitialized_Variable__double_array_declare_partial_init_07_good	void CWE457_Use_of_Uninitialized_Variable__double_array_declare_partial_init_07_good() {     goodB2G1();     goodB2G2();     goodG2B1();     goodG2B2(); }
1	CWE457_Use_of_Uninitialized_Variable__double_array_declare_partial_init_08_bad	void CWE457_Use_of_Uninitialized_Variable__double_array_declare_partial_init_08_bad() {     double * data;     double dataUninitArray[10];     data = dataUninitArray;     if(staticReturnsTrue())     {         /* POTENTIAL FLAW: Partially initialize data */         {             int i;             for(i=0; i<(10/2); i++)             {                 data[i] = (double)i;             }         }     }     if(staticReturnsTrue())     {         /* POTENTIAL FLAW: Use data without initializing it */         {             int i;             for(i=0; i<10; i++)             {                 printDoubleLine(data[i]);             }         }     } }
0	goodB2G1	static void goodB2G1() {     double * data;     double dataUninitArray[10];     data = dataUninitArray;     if(staticReturnsTrue())     {         /* POTENTIAL FLAW: Partially initialize data */         {             int i;             for(i=0; i<(10/2); i++)             {                 data[i] = (double)i;             }         }     }     if(staticReturnsFalse())     {         /* INCIDENTAL: CWE 561 Dead Code, the code below will never run */         printLine("Benign, fixed string");     }     else     {         /* FIX: Ensure data is initialized before use */         {             int i;             for(i=0; i<10; i++)             {                 data[i] = (double)i;             }         }         {             int i;             for(i=0; i<10; i++)             {                 printDoubleLine(data[i]);             }         }     } }
0	goodB2G2	static void goodB2G2() {     double * data;     double dataUninitArray[10];     data = dataUninitArray;     if(staticReturnsTrue())     {         /* POTENTIAL FLAW: Partially initialize data */         {             int i;             for(i=0; i<(10/2); i++)             {                 data[i] = (double)i;             }         }     }     if(staticReturnsTrue())     {         /* FIX: Ensure data is initialized before use */         {             int i;             for(i=0; i<10; i++)             {                 data[i] = (double)i;             }         }         {             int i;             for(i=0; i<10; i++)             {                 printDoubleLine(data[i]);             }         }     } }
0	goodG2B1	static void goodG2B1() {     double * data;     double dataUninitArray[10];     data = dataUninitArray;     if(staticReturnsFalse())     {         /* INCIDENTAL: CWE 561 Dead Code, the code below will never run */         printLine("Benign, fixed string");     }     else     {         /* FIX: Completely initialize data */         {             int i;             for(i=0; i<10; i++)             {                 data[i] = (double)i;             }         }     }     if(staticReturnsTrue())     {         /* POTENTIAL FLAW: Use data without initializing it */         {             int i;             for(i=0; i<10; i++)             {                 printDoubleLine(data[i]);             }         }     } }
0	goodG2B2	static void goodG2B2() {     double * data;     double dataUninitArray[10];     data = dataUninitArray;     if(staticReturnsTrue())     {         /* FIX: Completely initialize data */         {             int i;             for(i=0; i<10; i++)             {                 data[i] = (double)i;             }         }     }     if(staticReturnsTrue())     {         /* POTENTIAL FLAW: Use data without initializing it */         {             int i;             for(i=0; i<10; i++)             {                 printDoubleLine(data[i]);             }         }     } }
0	CWE457_Use_of_Uninitialized_Variable__double_array_declare_partial_init_08_good	void CWE457_Use_of_Uninitialized_Variable__double_array_declare_partial_init_08_good() {     goodB2G1();     goodB2G2();     goodG2B1();     goodG2B2(); }
1	CWE457_Use_of_Uninitialized_Variable__double_array_declare_partial_init_09_bad	void CWE457_Use_of_Uninitialized_Variable__double_array_declare_partial_init_09_bad() {     double * data;     double dataUninitArray[10];     data = dataUninitArray;     if(GLOBAL_CONST_TRUE)     {         /* POTENTIAL FLAW: Partially initialize data */         {             int i;             for(i=0; i<(10/2); i++)             {                 data[i] = (double)i;             }         }     }     if(GLOBAL_CONST_TRUE)     {         /* POTENTIAL FLAW: Use data without initializing it */         {             int i;             for(i=0; i<10; i++)             {                 printDoubleLine(data[i]);             }         }     } }
0	goodB2G1	static void goodB2G1() {     double * data;     double dataUninitArray[10];     data = dataUninitArray;     if(GLOBAL_CONST_TRUE)     {         /* POTENTIAL FLAW: Partially initialize data */         {             int i;             for(i=0; i<(10/2); i++)             {                 data[i] = (double)i;             }         }     }     if(GLOBAL_CONST_FALSE)     {         /* INCIDENTAL: CWE 561 Dead Code, the code below will never run */         printLine("Benign, fixed string");     }     else     {         /* FIX: Ensure data is initialized before use */         {             int i;             for(i=0; i<10; i++)             {                 data[i] = (double)i;             }         }         {             int i;             for(i=0; i<10; i++)             {                 printDoubleLine(data[i]);             }         }     } }
