1	CWE665_Improper_Initialization__char_cat_44_bad	void CWE665_Improper_Initialization__char_cat_44_bad() {     char * data;     /* define a function pointer */     void (*funcPtr) (char *) = badSink;     char dataBuffer[100];     data = dataBuffer;     /* FLAW: Do not initialize data */     ; /* empty statement needed for some flow variants */     /* use the function pointer */     funcPtr(data); }
0	goodG2BSink	static void goodG2BSink(char * data) {     {         char source[100];         memset(source, 'C', 100-1); /* fill with 'C's */         source[100-1] = '\0'; /* null terminate */         /* POTENTIAL FLAW: If data is not initialized properly, strcat() may not function correctly */         strcat(data, source);         printLine(data);     } }
0	goodG2B	static void goodG2B() {     char * data;     void (*funcPtr) (char *) = goodG2BSink;     char dataBuffer[100];     data = dataBuffer;     /* FIX: Properly initialize data */     data[0] = '\0'; /* null terminate */     funcPtr(data); }
0	CWE665_Improper_Initialization__char_cat_44_good	void CWE665_Improper_Initialization__char_cat_44_good() {     goodG2B(); }
1	badSink	static void badSink() {     char * data = CWE665_Improper_Initialization__char_cat_45_badData;     {         char source[100];         memset(source, 'C', 100-1); /* fill with 'C's */         source[100-1] = '\0'; /* null terminate */         /* POTENTIAL FLAW: If data is not initialized properly, strcat() may not function correctly */         strcat(data, source);         printLine(data);     } }
1	CWE665_Improper_Initialization__char_cat_45_bad	void CWE665_Improper_Initialization__char_cat_45_bad() {     char * data;     char dataBuffer[100];     data = dataBuffer;     /* FLAW: Do not initialize data */     ; /* empty statement needed for some flow variants */     CWE665_Improper_Initialization__char_cat_45_badData = data;     badSink(); }
0	goodG2BSink	static void goodG2BSink() {     char * data = CWE665_Improper_Initialization__char_cat_45_goodG2BData;     {         char source[100];         memset(source, 'C', 100-1); /* fill with 'C's */         source[100-1] = '\0'; /* null terminate */         /* POTENTIAL FLAW: If data is not initialized properly, strcat() may not function correctly */         strcat(data, source);         printLine(data);     } }
0	goodG2B	static void goodG2B() {     char * data;     char dataBuffer[100];     data = dataBuffer;     /* FIX: Properly initialize data */     data[0] = '\0'; /* null terminate */     CWE665_Improper_Initialization__char_cat_45_goodG2BData = data;     goodG2BSink(); }
0	CWE665_Improper_Initialization__char_cat_45_good	void CWE665_Improper_Initialization__char_cat_45_good() {     goodG2B(); }
1	CWE665_Improper_Initialization__char_cat_51_bad	void CWE665_Improper_Initialization__char_cat_51_bad() {     char * data;     char dataBuffer[100];     data = dataBuffer;     /* FLAW: Do not initialize data */     ; /* empty statement needed for some flow variants */     CWE665_Improper_Initialization__char_cat_51b_badSink(data); }
0	goodG2B	static void goodG2B() {     char * data;     char dataBuffer[100];     data = dataBuffer;     /* FIX: Properly initialize data */     data[0] = '\0'; /* null terminate */     CWE665_Improper_Initialization__char_cat_51b_goodG2BSink(data); }
0	CWE665_Improper_Initialization__char_cat_51_good	void CWE665_Improper_Initialization__char_cat_51_good() {     goodG2B(); }
1	CWE665_Improper_Initialization__char_cat_51b_badSink	void CWE665_Improper_Initialization__char_cat_51b_badSink(char * data) {     {         char source[100];         memset(source, 'C', 100-1); /* fill with 'C's */         source[100-1] = '\0'; /* null terminate */         /* POTENTIAL FLAW: If data is not initialized properly, strcat() may not function correctly */         strcat(data, source);         printLine(data);     } }
0	CWE665_Improper_Initialization__char_cat_51b_goodG2BSink	void CWE665_Improper_Initialization__char_cat_51b_goodG2BSink(char * data) {     {         char source[100];         memset(source, 'C', 100-1); /* fill with 'C's */         source[100-1] = '\0'; /* null terminate */         /* POTENTIAL FLAW: If data is not initialized properly, strcat() may not function correctly */         strcat(data, source);         printLine(data);     } }
1	CWE665_Improper_Initialization__char_cat_52_bad	void CWE665_Improper_Initialization__char_cat_52_bad() {     char * data;     char dataBuffer[100];     data = dataBuffer;     /* FLAW: Do not initialize data */     ; /* empty statement needed for some flow variants */     CWE665_Improper_Initialization__char_cat_52b_badSink(data); }
0	goodG2B	static void goodG2B() {     char * data;     char dataBuffer[100];     data = dataBuffer;     /* FIX: Properly initialize data */     data[0] = '\0'; /* null terminate */     CWE665_Improper_Initialization__char_cat_52b_goodG2BSink(data); }
0	CWE665_Improper_Initialization__char_cat_52_good	void CWE665_Improper_Initialization__char_cat_52_good() {     goodG2B(); }
1	CWE665_Improper_Initialization__char_cat_52b_badSink	void CWE665_Improper_Initialization__char_cat_52b_badSink(char * data) {     CWE665_Improper_Initialization__char_cat_52c_badSink(data); }
0	CWE665_Improper_Initialization__char_cat_52b_goodG2BSink	void CWE665_Improper_Initialization__char_cat_52b_goodG2BSink(char * data) {     CWE665_Improper_Initialization__char_cat_52c_goodG2BSink(data); }
1	CWE665_Improper_Initialization__char_cat_52c_badSink	void CWE665_Improper_Initialization__char_cat_52c_badSink(char * data) {     {         char source[100];         memset(source, 'C', 100-1); /* fill with 'C's */         source[100-1] = '\0'; /* null terminate */         /* POTENTIAL FLAW: If data is not initialized properly, strcat() may not function correctly */         strcat(data, source);         printLine(data);     } }
0	CWE665_Improper_Initialization__char_cat_52c_goodG2BSink	void CWE665_Improper_Initialization__char_cat_52c_goodG2BSink(char * data) {     {         char source[100];         memset(source, 'C', 100-1); /* fill with 'C's */         source[100-1] = '\0'; /* null terminate */         /* POTENTIAL FLAW: If data is not initialized properly, strcat() may not function correctly */         strcat(data, source);         printLine(data);     } }
1	CWE665_Improper_Initialization__char_cat_53_bad	void CWE665_Improper_Initialization__char_cat_53_bad() {     char * data;     char dataBuffer[100];     data = dataBuffer;     /* FLAW: Do not initialize data */     ; /* empty statement needed for some flow variants */     CWE665_Improper_Initialization__char_cat_53b_badSink(data); }
0	goodG2B	static void goodG2B() {     char * data;     char dataBuffer[100];     data = dataBuffer;     /* FIX: Properly initialize data */     data[0] = '\0'; /* null terminate */     CWE665_Improper_Initialization__char_cat_53b_goodG2BSink(data); }
0	CWE665_Improper_Initialization__char_cat_53_good	void CWE665_Improper_Initialization__char_cat_53_good() {     goodG2B(); }
1	CWE665_Improper_Initialization__char_cat_53b_badSink	void CWE665_Improper_Initialization__char_cat_53b_badSink(char * data) {     CWE665_Improper_Initialization__char_cat_53c_badSink(data); }
0	CWE665_Improper_Initialization__char_cat_53b_goodG2BSink	void CWE665_Improper_Initialization__char_cat_53b_goodG2BSink(char * data) {     CWE665_Improper_Initialization__char_cat_53c_goodG2BSink(data); }
1	CWE665_Improper_Initialization__char_cat_53c_badSink	void CWE665_Improper_Initialization__char_cat_53c_badSink(char * data) {     CWE665_Improper_Initialization__char_cat_53d_badSink(data); }
0	CWE665_Improper_Initialization__char_cat_53c_goodG2BSink	void CWE665_Improper_Initialization__char_cat_53c_goodG2BSink(char * data) {     CWE665_Improper_Initialization__char_cat_53d_goodG2BSink(data); }
1	CWE665_Improper_Initialization__char_cat_53d_badSink	void CWE665_Improper_Initialization__char_cat_53d_badSink(char * data) {     {         char source[100];         memset(source, 'C', 100-1); /* fill with 'C's */         source[100-1] = '\0'; /* null terminate */         /* POTENTIAL FLAW: If data is not initialized properly, strcat() may not function correctly */         strcat(data, source);         printLine(data);     } }
0	CWE665_Improper_Initialization__char_cat_53d_goodG2BSink	void CWE665_Improper_Initialization__char_cat_53d_goodG2BSink(char * data) {     {         char source[100];         memset(source, 'C', 100-1); /* fill with 'C's */         source[100-1] = '\0'; /* null terminate */         /* POTENTIAL FLAW: If data is not initialized properly, strcat() may not function correctly */         strcat(data, source);         printLine(data);     } }
1	CWE665_Improper_Initialization__char_cat_54_bad	void CWE665_Improper_Initialization__char_cat_54_bad() {     char * data;     char dataBuffer[100];     data = dataBuffer;     /* FLAW: Do not initialize data */     ; /* empty statement needed for some flow variants */     CWE665_Improper_Initialization__char_cat_54b_badSink(data); }
0	goodG2B	static void goodG2B() {     char * data;     char dataBuffer[100];     data = dataBuffer;     /* FIX: Properly initialize data */     data[0] = '\0'; /* null terminate */     CWE665_Improper_Initialization__char_cat_54b_goodG2BSink(data); }
0	CWE665_Improper_Initialization__char_cat_54_good	void CWE665_Improper_Initialization__char_cat_54_good() {     goodG2B(); }
1	CWE665_Improper_Initialization__char_cat_54b_badSink	void CWE665_Improper_Initialization__char_cat_54b_badSink(char * data) {     CWE665_Improper_Initialization__char_cat_54c_badSink(data); }
0	CWE665_Improper_Initialization__char_cat_54b_goodG2BSink	void CWE665_Improper_Initialization__char_cat_54b_goodG2BSink(char * data) {     CWE665_Improper_Initialization__char_cat_54c_goodG2BSink(data); }
1	CWE665_Improper_Initialization__char_cat_54c_badSink	void CWE665_Improper_Initialization__char_cat_54c_badSink(char * data) {     CWE665_Improper_Initialization__char_cat_54d_badSink(data); }
0	CWE665_Improper_Initialization__char_cat_54c_goodG2BSink	void CWE665_Improper_Initialization__char_cat_54c_goodG2BSink(char * data) {     CWE665_Improper_Initialization__char_cat_54d_goodG2BSink(data); }
1	CWE665_Improper_Initialization__char_cat_54d_badSink	void CWE665_Improper_Initialization__char_cat_54d_badSink(char * data) {     CWE665_Improper_Initialization__char_cat_54e_badSink(data); }
0	CWE665_Improper_Initialization__char_cat_54d_goodG2BSink	void CWE665_Improper_Initialization__char_cat_54d_goodG2BSink(char * data) {     CWE665_Improper_Initialization__char_cat_54e_goodG2BSink(data); }
1	CWE665_Improper_Initialization__char_cat_54e_badSink	void CWE665_Improper_Initialization__char_cat_54e_badSink(char * data) {     {         char source[100];         memset(source, 'C', 100-1); /* fill with 'C's */         source[100-1] = '\0'; /* null terminate */         /* POTENTIAL FLAW: If data is not initialized properly, strcat() may not function correctly */         strcat(data, source);         printLine(data);     } }
0	CWE665_Improper_Initialization__char_cat_54e_goodG2BSink	void CWE665_Improper_Initialization__char_cat_54e_goodG2BSink(char * data) {     {         char source[100];         memset(source, 'C', 100-1); /* fill with 'C's */         source[100-1] = '\0'; /* null terminate */         /* POTENTIAL FLAW: If data is not initialized properly, strcat() may not function correctly */         strcat(data, source);         printLine(data);     } }
1	CWE665_Improper_Initialization__char_cat_61_bad	void CWE665_Improper_Initialization__char_cat_61_bad() {     char * data;     char dataBuffer[100];     data = dataBuffer;     data = CWE665_Improper_Initialization__char_cat_61b_badSource(data);     {         char source[100];         memset(source, 'C', 100-1); /* fill with 'C's */         source[100-1] = '\0'; /* null terminate */         /* POTENTIAL FLAW: If data is not initialized properly, strcat() may not function correctly */         strcat(data, source);         printLine(data);     } }
0	goodG2B	static void goodG2B() {     char * data;     char dataBuffer[100];     data = dataBuffer;     data = CWE665_Improper_Initialization__char_cat_61b_goodG2BSource(data);     {         char source[100];         memset(source, 'C', 100-1); /* fill with 'C's */         source[100-1] = '\0'; /* null terminate */         /* POTENTIAL FLAW: If data is not initialized properly, strcat() may not function correctly */         strcat(data, source);         printLine(data);     } }
0	CWE665_Improper_Initialization__char_cat_61_good	void CWE665_Improper_Initialization__char_cat_61_good() {     goodG2B(); }
1	CWE665_Improper_Initialization__char_cat_61b_badSource	char * CWE665_Improper_Initialization__char_cat_61b_badSource(char * data) {     /* FLAW: Do not initialize data */     ; /* empty statement needed for some flow variants */     return data; }
0	CWE665_Improper_Initialization__char_cat_61b_goodG2BSource	char * CWE665_Improper_Initialization__char_cat_61b_goodG2BSource(char * data) {     /* FIX: Properly initialize data */     data[0] = '\0'; /* null terminate */     return data; }
1	bad	void bad() {     char * data;     char dataBuffer[100];     data = dataBuffer;     badSource(data);     {         char source[100];         memset(source, 'C', 100-1); /* fill with 'C's */         source[100-1] = '\0'; /* null terminate */         /* POTENTIAL FLAW: If data is not initialized properly, strcat() may not function correctly */         strcat(data, source);         printLine(data);     } }
0	goodG2B	static void goodG2B() {     char * data;     char dataBuffer[100];     data = dataBuffer;     goodG2BSource(data);     {         char source[100];         memset(source, 'C', 100-1); /* fill with 'C's */         source[100-1] = '\0'; /* null terminate */         /* POTENTIAL FLAW: If data is not initialized properly, strcat() may not function correctly */         strcat(data, source);         printLine(data);     } }
1	badSource	void badSource(char * &data) {     /* FLAW: Do not initialize data */     ; /* empty statement needed for some flow variants */ }
0	goodG2BSource	void goodG2BSource(char * &data) {     /* FIX: Properly initialize data */     data[0] = '\0'; /* null terminate */ }
1	CWE665_Improper_Initialization__char_cat_63_bad	void CWE665_Improper_Initialization__char_cat_63_bad() {     char * data;     char dataBuffer[100];     data = dataBuffer;     /* FLAW: Do not initialize data */     ; /* empty statement needed for some flow variants */     CWE665_Improper_Initialization__char_cat_63b_badSink(&data); }
0	goodG2B	static void goodG2B() {     char * data;     char dataBuffer[100];     data = dataBuffer;     /* FIX: Properly initialize data */     data[0] = '\0'; /* null terminate */     CWE665_Improper_Initialization__char_cat_63b_goodG2BSink(&data); }
0	CWE665_Improper_Initialization__char_cat_63_good	void CWE665_Improper_Initialization__char_cat_63_good() {     goodG2B(); }
1	CWE665_Improper_Initialization__char_cat_63b_badSink	void CWE665_Improper_Initialization__char_cat_63b_badSink(char * * dataPtr) {     char * data = *dataPtr;     {         char source[100];         memset(source, 'C', 100-1); /* fill with 'C's */         source[100-1] = '\0'; /* null terminate */         /* POTENTIAL FLAW: If data is not initialized properly, strcat() may not function correctly */         strcat(data, source);         printLine(data);     } }
0	CWE665_Improper_Initialization__char_cat_63b_goodG2BSink	void CWE665_Improper_Initialization__char_cat_63b_goodG2BSink(char * * dataPtr) {     char * data = *dataPtr;     {         char source[100];         memset(source, 'C', 100-1); /* fill with 'C's */         source[100-1] = '\0'; /* null terminate */         /* POTENTIAL FLAW: If data is not initialized properly, strcat() may not function correctly */         strcat(data, source);         printLine(data);     } }
1	CWE665_Improper_Initialization__char_cat_64_bad	void CWE665_Improper_Initialization__char_cat_64_bad() {     char * data;     char dataBuffer[100];     data = dataBuffer;     /* FLAW: Do not initialize data */     ; /* empty statement needed for some flow variants */     CWE665_Improper_Initialization__char_cat_64b_badSink(&data); }
0	goodG2B	static void goodG2B() {     char * data;     char dataBuffer[100];     data = dataBuffer;     /* FIX: Properly initialize data */     data[0] = '\0'; /* null terminate */     CWE665_Improper_Initialization__char_cat_64b_goodG2BSink(&data); }
0	CWE665_Improper_Initialization__char_cat_64_good	void CWE665_Improper_Initialization__char_cat_64_good() {     goodG2B(); }
1	CWE665_Improper_Initialization__char_cat_64b_badSink	void CWE665_Improper_Initialization__char_cat_64b_badSink(void * dataVoidPtr) {     /* cast void pointer to a pointer of the appropriate type */     char * * dataPtr = (char * *)dataVoidPtr;     /* dereference dataPtr into data */     char * data = (*dataPtr);     {         char source[100];         memset(source, 'C', 100-1); /* fill with 'C's */         source[100-1] = '\0'; /* null terminate */         /* POTENTIAL FLAW: If data is not initialized properly, strcat() may not function correctly */         strcat(data, source);         printLine(data);     } }
0	CWE665_Improper_Initialization__char_cat_64b_goodG2BSink	void CWE665_Improper_Initialization__char_cat_64b_goodG2BSink(void * dataVoidPtr) {     /* cast void pointer to a pointer of the appropriate type */     char * * dataPtr = (char * *)dataVoidPtr;     /* dereference dataPtr into data */     char * data = (*dataPtr);     {         char source[100];         memset(source, 'C', 100-1); /* fill with 'C's */         source[100-1] = '\0'; /* null terminate */         /* POTENTIAL FLAW: If data is not initialized properly, strcat() may not function correctly */         strcat(data, source);         printLine(data);     } }
1	CWE665_Improper_Initialization__char_cat_65_bad	void CWE665_Improper_Initialization__char_cat_65_bad() {     char * data;     /* define a function pointer */     void (*funcPtr) (char *) = CWE665_Improper_Initialization__char_cat_65b_badSink;     char dataBuffer[100];     data = dataBuffer;     /* FLAW: Do not initialize data */     ; /* empty statement needed for some flow variants */     /* use the function pointer */     funcPtr(data); }
0	goodG2B	static void goodG2B() {     char * data;     void (*funcPtr) (char *) = CWE665_Improper_Initialization__char_cat_65b_goodG2BSink;     char dataBuffer[100];     data = dataBuffer;     /* FIX: Properly initialize data */     data[0] = '\0'; /* null terminate */     funcPtr(data); }
0	CWE665_Improper_Initialization__char_cat_65_good	void CWE665_Improper_Initialization__char_cat_65_good() {     goodG2B(); }
1	CWE665_Improper_Initialization__char_cat_65b_badSink	void CWE665_Improper_Initialization__char_cat_65b_badSink(char * data) {     {         char source[100];         memset(source, 'C', 100-1); /* fill with 'C's */         source[100-1] = '\0'; /* null terminate */         /* POTENTIAL FLAW: If data is not initialized properly, strcat() may not function correctly */         strcat(data, source);         printLine(data);     } }
0	CWE665_Improper_Initialization__char_cat_65b_goodG2BSink	void CWE665_Improper_Initialization__char_cat_65b_goodG2BSink(char * data) {     {         char source[100];         memset(source, 'C', 100-1); /* fill with 'C's */         source[100-1] = '\0'; /* null terminate */         /* POTENTIAL FLAW: If data is not initialized properly, strcat() may not function correctly */         strcat(data, source);         printLine(data);     } }
1	CWE665_Improper_Initialization__char_cat_66_bad	void CWE665_Improper_Initialization__char_cat_66_bad() {     char * data;     char * dataArray[5];     char dataBuffer[100];     data = dataBuffer;     /* FLAW: Do not initialize data */     ; /* empty statement needed for some flow variants */     /* put data in array */     dataArray[2] = data;     CWE665_Improper_Initialization__char_cat_66b_badSink(dataArray); }
0	goodG2B	static void goodG2B() {     char * data;     char * dataArray[5];     char dataBuffer[100];     data = dataBuffer;     /* FIX: Properly initialize data */     data[0] = '\0'; /* null terminate */     dataArray[2] = data;     CWE665_Improper_Initialization__char_cat_66b_goodG2BSink(dataArray); }
0	CWE665_Improper_Initialization__char_cat_66_good	void CWE665_Improper_Initialization__char_cat_66_good() {     goodG2B(); }
1	CWE665_Improper_Initialization__char_cat_66b_badSink	void CWE665_Improper_Initialization__char_cat_66b_badSink(char * dataArray[]) {     /* copy data out of dataArray */     char * data = dataArray[2];     {         char source[100];         memset(source, 'C', 100-1); /* fill with 'C's */         source[100-1] = '\0'; /* null terminate */         /* POTENTIAL FLAW: If data is not initialized properly, strcat() may not function correctly */         strcat(data, source);         printLine(data);     } }
0	CWE665_Improper_Initialization__char_cat_66b_goodG2BSink	void CWE665_Improper_Initialization__char_cat_66b_goodG2BSink(char * dataArray[]) {     char * data = dataArray[2];     {         char source[100];         memset(source, 'C', 100-1); /* fill with 'C's */         source[100-1] = '\0'; /* null terminate */         /* POTENTIAL FLAW: If data is not initialized properly, strcat() may not function correctly */         strcat(data, source);         printLine(data);     } }
1	CWE665_Improper_Initialization__char_cat_67_bad	void CWE665_Improper_Initialization__char_cat_67_bad() {     char * data;     CWE665_Improper_Initialization__char_cat_67_structType myStruct;     char dataBuffer[100];     data = dataBuffer;     /* FLAW: Do not initialize data */     ; /* empty statement needed for some flow variants */     myStruct.structFirst = data;     CWE665_Improper_Initialization__char_cat_67b_badSink(myStruct); }
0	goodG2B	static void goodG2B() {     char * data;     CWE665_Improper_Initialization__char_cat_67_structType myStruct;     char dataBuffer[100];     data = dataBuffer;     /* FIX: Properly initialize data */     data[0] = '\0'; /* null terminate */     myStruct.structFirst = data;     CWE665_Improper_Initialization__char_cat_67b_goodG2BSink(myStruct); }
0	CWE665_Improper_Initialization__char_cat_67_good	void CWE665_Improper_Initialization__char_cat_67_good() {     goodG2B(); }
1	CWE665_Improper_Initialization__char_cat_67b_badSink	void CWE665_Improper_Initialization__char_cat_67b_badSink(CWE665_Improper_Initialization__char_cat_67_structType myStruct) {     char * data = myStruct.structFirst;     {         char source[100];         memset(source, 'C', 100-1); /* fill with 'C's */         source[100-1] = '\0'; /* null terminate */         /* POTENTIAL FLAW: If data is not initialized properly, strcat() may not function correctly */         strcat(data, source);         printLine(data);     } }
0	CWE665_Improper_Initialization__char_cat_67b_goodG2BSink	void CWE665_Improper_Initialization__char_cat_67b_goodG2BSink(CWE665_Improper_Initialization__char_cat_67_structType myStruct) {     char * data = myStruct.structFirst;     {         char source[100];         memset(source, 'C', 100-1); /* fill with 'C's */         source[100-1] = '\0'; /* null terminate */         /* POTENTIAL FLAW: If data is not initialized properly, strcat() may not function correctly */         strcat(data, source);         printLine(data);     } }
1	CWE665_Improper_Initialization__char_cat_68_bad	void CWE665_Improper_Initialization__char_cat_68_bad() {     char * data;     char dataBuffer[100];     data = dataBuffer;     /* FLAW: Do not initialize data */     ; /* empty statement needed for some flow variants */     CWE665_Improper_Initialization__char_cat_68_badData = data;     CWE665_Improper_Initialization__char_cat_68b_badSink(); }
0	goodG2B	static void goodG2B() {     char * data;     char dataBuffer[100];     data = dataBuffer;     /* FIX: Properly initialize data */     data[0] = '\0'; /* null terminate */     CWE665_Improper_Initialization__char_cat_68_goodG2BData = data;     CWE665_Improper_Initialization__char_cat_68b_goodG2BSink(); }
0	CWE665_Improper_Initialization__char_cat_68_good	void CWE665_Improper_Initialization__char_cat_68_good() {     goodG2B(); }
1	CWE665_Improper_Initialization__char_cat_68b_badSink	void CWE665_Improper_Initialization__char_cat_68b_badSink() {     char * data = CWE665_Improper_Initialization__char_cat_68_badData;     {         char source[100];         memset(source, 'C', 100-1); /* fill with 'C's */         source[100-1] = '\0'; /* null terminate */         /* POTENTIAL FLAW: If data is not initialized properly, strcat() may not function correctly */         strcat(data, source);         printLine(data);     } }
0	CWE665_Improper_Initialization__char_cat_68b_goodG2BSink	void CWE665_Improper_Initialization__char_cat_68b_goodG2BSink() {     char * data = CWE665_Improper_Initialization__char_cat_68_goodG2BData;     {         char source[100];         memset(source, 'C', 100-1); /* fill with 'C's */         source[100-1] = '\0'; /* null terminate */         /* POTENTIAL FLAW: If data is not initialized properly, strcat() may not function correctly */         strcat(data, source);         printLine(data);     } }
1	bad	void bad() {     char * data;     vector<char *> dataVector;     char dataBuffer[100];     data = dataBuffer;     /* FLAW: Do not initialize data */     ; /* empty statement needed for some flow variants */     /* Put data in a vector */     dataVector.insert(dataVector.end(), 1, data);     dataVector.insert(dataVector.end(), 1, data);     dataVector.insert(dataVector.end(), 1, data);     badSink(dataVector); }
0	goodG2B	static void goodG2B() {     char * data;     vector<char *> dataVector;     char dataBuffer[100];     data = dataBuffer;     /* FIX: Properly initialize data */     data[0] = '\0'; /* null terminate */     /* Put data in a vector */     dataVector.insert(dataVector.end(), 1, data);     dataVector.insert(dataVector.end(), 1, data);     dataVector.insert(dataVector.end(), 1, data);     goodG2BSink(dataVector); }
1	badSink	void badSink(vector<char *> dataVector) {     /* copy data out of dataVector */     char * data = dataVector[2];     {         char source[100];         memset(source, 'C', 100-1); /* fill with 'C's */         source[100-1] = '\0'; /* null terminate */         /* POTENTIAL FLAW: If data is not initialized properly, strcat() may not function correctly */         strcat(data, source);         printLine(data);     } }
0	goodG2BSink	void goodG2BSink(vector<char *> dataVector) {     char * data = dataVector[2];     {         char source[100];         memset(source, 'C', 100-1); /* fill with 'C's */         source[100-1] = '\0'; /* null terminate */         /* POTENTIAL FLAW: If data is not initialized properly, strcat() may not function correctly */         strcat(data, source);         printLine(data);     } }
1	bad	void bad() {     char * data;     list<char *> dataList;     char dataBuffer[100];     data = dataBuffer;     /* FLAW: Do not initialize data */     ; /* empty statement needed for some flow variants */     /* Put data in a list */     dataList.push_back(data);     dataList.push_back(data);     dataList.push_back(data);     badSink(dataList); }
0	goodG2B	static void goodG2B() {     char * data;     list<char *> dataList;     char dataBuffer[100];     data = dataBuffer;     /* FIX: Properly initialize data */     data[0] = '\0'; /* null terminate */     /* Put data in a list */     dataList.push_back(data);     dataList.push_back(data);     dataList.push_back(data);     goodG2BSink(dataList); }
1	badSink	void badSink(list<char *> dataList) {     /* copy data out of dataList */     char * data = dataList.back();     {         char source[100];         memset(source, 'C', 100-1); /* fill with 'C's */         source[100-1] = '\0'; /* null terminate */         /* POTENTIAL FLAW: If data is not initialized properly, strcat() may not function correctly */         strcat(data, source);         printLine(data);     } }
0	goodG2BSink	void goodG2BSink(list<char *> dataList) {     char * data = dataList.back();     {         char source[100];         memset(source, 'C', 100-1); /* fill with 'C's */         source[100-1] = '\0'; /* null terminate */         /* POTENTIAL FLAW: If data is not initialized properly, strcat() may not function correctly */         strcat(data, source);         printLine(data);     } }
1	bad	void bad() {     char * data;     map<int, char *> dataMap;     char dataBuffer[100];     data = dataBuffer;     /* FLAW: Do not initialize data */     ; /* empty statement needed for some flow variants */     /* Put data in a map */     dataMap[0] = data;     dataMap[1] = data;     dataMap[2] = data;     badSink(dataMap); }
0	goodG2B	static void goodG2B() {     char * data;     map<int, char *> dataMap;     char dataBuffer[100];     data = dataBuffer;     /* FIX: Properly initialize data */     data[0] = '\0'; /* null terminate */     /* Put data in a map */     dataMap[0] = data;     dataMap[1] = data;     dataMap[2] = data;     goodG2BSink(dataMap); }
1	badSink	void badSink(map<int, char *> dataMap) {     /* copy data out of dataMap */     char * data = dataMap[2];     {         char source[100];         memset(source, 'C', 100-1); /* fill with 'C's */         source[100-1] = '\0'; /* null terminate */         /* POTENTIAL FLAW: If data is not initialized properly, strcat() may not function correctly */         strcat(data, source);         printLine(data);     } }
0	goodG2BSink	void goodG2BSink(map<int, char *> dataMap) {     char * data = dataMap[2];     {         char source[100];         memset(source, 'C', 100-1); /* fill with 'C's */         source[100-1] = '\0'; /* null terminate */         /* POTENTIAL FLAW: If data is not initialized properly, strcat() may not function correctly */         strcat(data, source);         printLine(data);     } }
0	action	void CWE665_Improper_Initialization__char_cat_81_bad::action(char * data) const {     {         char source[100];         memset(source, 'C', 100-1); /* fill with 'C's */         source[100-1] = '\0'; /* null terminate */         /* POTENTIAL FLAW: If data is not initialized properly, strcat() may not function correctly */         strcat(data, source);         printLine(data);     } }
0	action	void CWE665_Improper_Initialization__char_cat_81_goodG2B::action(char * data) const {     {         char source[100];         memset(source, 'C', 100-1); /* fill with 'C's */         source[100-1] = '\0'; /* null terminate */         /* POTENTIAL FLAW: If data is not initialized properly, strcat() may not function correctly */         strcat(data, source);         printLine(data);     } }
1	bad	void bad() {     char * data;     char dataBuffer[100];     data = dataBuffer;     /* FLAW: Do not initialize data */     ; /* empty statement needed for some flow variants */     const CWE665_Improper_Initialization__char_cat_81_base& baseObject = CWE665_Improper_Initialization__char_cat_81_bad();     baseObject.action(data); }
0	goodG2B	static void goodG2B() {     char * data;     char dataBuffer[100];     data = dataBuffer;     /* FIX: Properly initialize data */     data[0] = '\0'; /* null terminate */     const CWE665_Improper_Initialization__char_cat_81_base& baseObject = CWE665_Improper_Initialization__char_cat_81_goodG2B();     baseObject.action(data); }
0	action	void CWE665_Improper_Initialization__char_cat_82_bad::action(char * data) {     {         char source[100];         memset(source, 'C', 100-1); /* fill with 'C's */         source[100-1] = '\0'; /* null terminate */         /* POTENTIAL FLAW: If data is not initialized properly, strcat() may not function correctly */         strcat(data, source);         printLine(data);     } }
0	action	void CWE665_Improper_Initialization__char_cat_82_goodG2B::action(char * data) {     {         char source[100];         memset(source, 'C', 100-1); /* fill with 'C's */         source[100-1] = '\0'; /* null terminate */         /* POTENTIAL FLAW: If data is not initialized properly, strcat() may not function correctly */         strcat(data, source);         printLine(data);     } }
1	bad	void bad() {     char * data;     char dataBuffer[100];     data = dataBuffer;     /* FLAW: Do not initialize data */     ; /* empty statement needed for some flow variants */     CWE665_Improper_Initialization__char_cat_82_base* baseObject = new CWE665_Improper_Initialization__char_cat_82_bad;     baseObject->action(data);     delete baseObject; }
0	goodG2B	static void goodG2B() {     char * data;     char dataBuffer[100];     data = dataBuffer;     /* FIX: Properly initialize data */     data[0] = '\0'; /* null terminate */     CWE665_Improper_Initialization__char_cat_82_base* baseObject = new CWE665_Improper_Initialization__char_cat_82_goodG2B;     baseObject->action(data);     delete baseObject; }
1	CWE665_Improper_Initialization__char_cat_83_bad	CWE665_Improper_Initialization__char_cat_83_bad::CWE665_Improper_Initialization__char_cat_83_bad(char * dataCopy) {     data = dataCopy;     /* FLAW: Do not initialize data */     ; /* empty statement needed for some flow variants */ }
1	~CWE665_Improper_Initialization__char_cat_83_bad	CWE665_Improper_Initialization__char_cat_83_bad::~CWE665_Improper_Initialization__char_cat_83_bad() {     {         char source[100];         memset(source, 'C', 100-1); /* fill with 'C's */         source[100-1] = '\0'; /* null terminate */         /* POTENTIAL FLAW: If data is not initialized properly, strcat() may not function correctly */         strcat(data, source);         printLine(data);     } }
